id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper 	regions_empirical_p_value 	regions_empirical_p_adjust 	genes_empirical_p_value 	genes_empirical_p_adjust
GO:0048704 	embryonic skeletal system morphogenesis 	0.0132437369984648 	16 	4.23901130652933 	1.85007729180953e-06 	2.67584109148587e-05 	363602 	10 	95 	7.22228251039971 	1.25721908905696e-06 	1.37642208416755e-05 	0.0897820435912817 	0.490403018297439 	0.424715056988602 	1
GO:0030182 	neuron differentiation 	0.198420624971421 	90 	1.59151536655877 	1.86476070651587e-06 	2.67584109148587e-05 	331002 	66 	1411 	3.20933460951142 	0 	0 	0.400519896020796 	0.870251605655545 	0.931013797240552 	1
GO:0043170 	macromolecule metabolic process 	0.616195635426089 	213 	1.21287522677086 	1.93335984288723e-06 	2.74656567253794e-05 	336444 	177 	9338 	1.30052131518924 	8.60472866293094e-07 	9.93577262797807e-06 	0.0553889222155569 	0.414951353163711 	0.999600079984003 	1
GO:0000460 	maturation of 5.8S rRNA 	0.00196118075693375 	7 	12.523783655298 	1.95121377277729e-06 	2.74656567253794e-05 	234684 	3 	37 	5.56310950125383 	0.0165216676833411 	0.0474281721308034 	0.000999800039992002 	0.0923565286942611 	0.013997200559888 	1
GO:0006807 	nitrogen compound metabolic process 	0.631944055316416 	217 	1.2048590415028 	2.01455536608108e-06 	2.80897436893193e-05 	329820 	179 	9765 	1.25770521340857 	9.04096551568312e-06 	7.63574116124551e-05 	0.0659868026394721 	0.452077381133943 	0.999800039992002 	1
GO:1902692 	regulation of neuroblast proliferation 	0.00749736677960365 	12 	5.61600684555553 	2.27205292291366e-06 	3.13840581314616e-05 	275926 	6 	45 	9.14822451317297 	4.59851880090234e-05 	0.000307538949671206 	0.0543891221755649 	0.41436661121384 	0.454709058188362 	1
GO:0009887 	animal organ morphogenesis 	0.141770232782263 	70 	1.73247959227763 	2.33512080072273e-06 	3.18013482137962e-05 	359098 	49 	1070 	3.14203038186081 	8.28781487882679e-13 	4.71130399650231e-11 	0.554089182163567 	0.945730853829234 	0.945810837832433 	1
GO:0048048 	embryonic eye morphogenesis 	0.0062164282353711 	11 	6.20878899694498 	2.34529563958308e-06 	3.18013482137962e-05 	345864 	5 	35 	9.80166912125675 	0.000144154078118741 	0.000848843535695217 	0.115376924615077 	0.544021132079317 	0.637072585482903 	1
GO:0072148 	epithelial cell fate commitment 	0.00294538981260781 	8 	9.53020728137288 	2.68811585169004e-06 	3.61185020799808e-05 	361461 	3 	15 	13.7223367697594 	0.0012243743371968 	0.0055340222335684 	0.124775044991002 	0.562248525904575 	0.337732453509298 	1
GO:0045595 	regulation of cell differentiation 	0.176648397836938 	82 	1.62876822982116 	2.72513758803328e-06 	3.62860662622809e-05 	373320 	56 	1563 	2.45825610718659 	2.56243914975585e-10 	7.01349085803545e-09 	0.544091181763647 	0.942751191848383 	0.973205358928214 	1
GO:0007275 	multicellular organism development 	0.457131046950669 	169 	1.29718263525501 	2.85082709106099e-06 	3.76207360766799e-05 	344663 	134 	4615 	1.99219190373539 	0 	0 	0.650869826034793 	0.986651900389153 	0.997800439912018 	1
GO:0048596 	embryonic camera-type eye morphogenesis 	0.00515420818545887 	10 	6.80758673994496 	3.0425810850776e-06 	3.97958835729619e-05 	334074 	4 	26 	10.5556436690457 	0.00051308016735041 	0.00255330803819497 	0.120975804839032 	0.552218608266114 	0.70125974805039 	1
GO:0048706 	embryonic skeletal system development 	0.0208593615568944 	20 	3.36421795101859 	3.2187120118099e-06 	4.16097076415187e-05 	372601 	14 	130 	7.38895056833201 	6.88126600145722e-09 	1.28740647470301e-07 	0.153169366126775 	0.612631640338599 	0.455508898220356 	1
GO:0042551 	neuron maturation 	0.00519106998099174 	10 	6.75924605654078 	3.23756182596391e-06 	4.16097076415187e-05 	512427 	4 	46 	5.96623337815628 	0.00445880996965031 	0.0163933361570725 	0.012997400519896 	0.249482571018264 	0.21995600879824 	1
GO:0001709 	cell fate determination 	0.0092577707777478 	13 	4.92710785163943 	3.54445592531949e-06 	4.51612573932949e-05 	270541 	7 	45 	10.6729285987018 	3.67123978561867e-06 	3.30859292874659e-05 	0.0341931613677265 	0.348534431044826 	0.288542291541692 	1
GO:0042306 	regulation of protein import into nucleus 	0.00798036427760554 	12 	5.2761079185383 	4.25845732232588e-06 	5.37948711316039e-05 	361504 	5 	61 	5.6239085121965 	0.00194145320340811 	0.00812880406412799 	0.028994201159768 	0.338405601322484 	0.401519696060788 	1
GO:0007423 	sensory organ development 	0.0853128663260711 	48 	1.97415770779361 	4.78421730476519e-06 	5.99243489529064e-05 	341635 	31 	597 	3.56275075261761 	1.00529318203257e-09 	2.32159894225648e-08 	0.62627474505099 	0.97806246564837 	0.968406318736253 	1
GO:2000322 	regulation of glucocorticoid receptor signaling pathway 	0.000839529027205857 	5 	20.8972639189294 	5.18846986341526e-06 	6.44416677153592e-05 	310575 	1 	7 	9.80166912125675 	0.0976833686546641 	0.183766846927716 	0.000399920015996801 	0.0738852229554089 	0.000399920015996801 	0.295540891821636
GO:0030154 	cell differentiation 	0.416064348503049 	156 	1.31558597371296 	5.43274152198236e-06 	6.69132664124161e-05 	358829 	114 	4297 	1.82027739324247 	4.73465711081644e-12 	2.03107105737185e-10 	0.712257548490302 	0.999600079984003 	0.999800039992002 	1
GO:0021559 	trigeminal nerve development 	0.00230222555272527 	7 	10.6685478665187 	5.51990070840613e-06 	6.699607754944e-05 	293406 	4 	11 	24.9497032177445 	1.34567376417483e-05 	0.000108092707796217 	0.0705858828234353 	0.452077381133943 	0.112177564487103 	1
GO:0048869 	cellular developmental process 	0.416192458969244 	156 	1.31518101603345 	5.54475219449735e-06 	6.699607754944e-05 	358829 	114 	4298 	1.81985387593366 	4.8097081872811e-12 	2.03107105737185e-10 	0.713857228554289 	0.999600079984003 	0.999800039992002 	1
GO:0044238 	primary metabolic process 	0.653926291338424 	221 	1.18581957441121 	5.57545164991957e-06 	6.699607754944e-05 	338436 	186 	10326 	1.23588739065236 	1.54871320426908e-05 	0.000120473585047879 	0.0891821635672865 	0.490403018297439 	1 	1
GO:0009792 	embryo development ending in birth or egg hatching 	0.0782301048792461 	45 	2.01833727675333 	5.69162912134047e-06 	6.78405471075904e-05 	324003 	30 	695 	2.96165541793369 	1.21060210078738e-07 	1.59756241514621e-06 	0.183963207358528 	0.656757537381413 	0.652869426114777 	1
GO:0048523 	negative regulation of cellular process 	0.423445828425867 	158 	1.30922523660978 	5.88855778049791e-06 	6.96263071966072e-05 	355680 	108 	4898 	1.51287502157413 	1.03328336753528e-06 	1.1657960436772e-05 	0.338332333533293 	0.821536182159979 	1 	1
GO:0009987 	cellular process 	0.882188765362731 	273 	1.08581606845588 	6.80831511967739e-06 	7.98626170387554e-05 	350115 	260 	16361 	1.09033908689489 	0.000315164074626617 	0.0016576957377158 	0.0775844831033793 	0.465446991573345 	1 	1
GO:0048518 	positive regulation of biological process 	0.498709297784351 	179 	1.25939134928698 	7.44724884838011e-06 	8.66695574638252e-05 	337164 	122 	6196 	1.3509724708769 	5.0523245994416e-05 	0.000333363203481013 	0.444111177764447 	0.888222355528894 	1 	1
GO:2000179 	positive regulation of neural precursor cell proliferation 	0.00851326721661558 	12 	4.9458406609999 	8.09477876040354e-06 	9.34693984990347e-05 	260636 	7 	56 	8.57646048109966 	1.6362994600394e-05 	0.00012596096885095 	0.0965806838632274 	0.499112764859615 	0.380723855228954 	1
GO:0016322 	neuron remodeling 	0.00161477934531679 	6 	13.0374664749116 	8.51677966895448e-06 	9.75798476799591e-05 	618862 	1 	14 	4.90083456062837 	0.185854268629958 	0.291637596422727 	0.00859828034393121 	0.204605232799594 	0.030993801239752 	1
GO:0008152 	metabolic process 	0.697363979907254 	231 	1.16227155279409 	9.94768019713099e-06 	0.000113097471779689 	337464 	199 	11388 	1.19895724323065 	4.149772582418e-05 	0.000284904407247555 	0.0415916816636673 	0.371185286752173 	1 	1
GO:0042127 	regulation of cell population proliferation 	0.234082279851456 	99 	1.48395863742042 	1.02074015146947e-05 	0.000114505354293198 	371288 	61 	2186 	1.9145986801357 	4.26643130713167e-07 	5.16867661634476e-06 	0.488902219556089 	0.915839645759061 	0.997000599880024 	1
GO:0006260 	DNA replication 	0.0206720427166774 	19 	3.22496753612465 	1.02264592467538e-05 	0.000114505354293198 	324872 	6 	284 	1.44954261652389 	0.234943356779912 	0.346123604948633 	0.0141971605678864 	0.265612700244761 	0.779244151169766 	1
GO:0031076 	embryonic camera-type eye development 	0.00594087739514736 	10 	5.90615105555049 	1.03606287804592e-05 	0.000115135408552772 	334074 	4 	37 	7.41747933500511 	0.00199898591418779 	0.00829916062126279 	0.127774445110978 	0.568827198415739 	0.71745650869826 	1
GO:0021537 	telencephalon development 	0.0438994730375738 	30 	2.39782281223835 	1.09087375890216e-05 	0.000120321747437118 	343245 	21 	274 	5.25855971103921 	6.75769884495026e-10 	1.66464648213941e-08 	0.308338332333533 	0.781687916276093 	0.589082183563287 	1
GO:0048672 	positive regulation of collateral sprouting 	0.00169253469526893 	6 	12.4385229075628 	1.10867390289426e-05 	0.00012137926136872 	618862 	1 	11 	6.23742580443611 	0.149170153552034 	0.251108755068231 	0.00899820035992801 	0.204605232799594 	0.0355928814237153 	1
GO:0007417 	central nervous system development 	0.145475941040003 	69 	1.66422888504512 	1.11960823888646e-05 	0.00012167507184369 	353089 	52 	1084 	3.29133538758068 	2.34257058195908e-14 	2.30821288009035e-12 	0.908618276344731 	0.999600079984003 	0.946010797840432 	1
GO:0072070 	loop of Henle development 	0.00258405414517656 	7 	9.50498794873112 	1.15735644883319e-05 	0.000124859330757333 	475530 	3 	12 	17.1529209621993 	0.000611505097555254 	0.00296329355471038 	0.00539892021595681 	0.16624175164967 	0.00639872025594881 	1
GO:0007548 	sex differentiation 	0.0353205171536307 	26 	2.58286337594185 	1.24991645560346e-05 	0.000133867863868255 	379462 	12 	278 	2.96165541793369 	0.000825899695997556 	0.0039124350983474 	0.158968206358728 	0.612631640338599 	0.842431513697261 	1
GO:0071447 	cellular response to hydroperoxide 	0.00174508950974998 	6 	12.0639264985116 	1.31542736192536e-05 	0.00013987062164933 	343298 	3 	9 	22.8705612829324 	0.000241191160464282 	0.00130578950610333 	0.0027994401119776 	0.137919082850097 	0.00899820035992801 	1
GO:0044691 	tooth eruption 	0.00105063776385093 	5 	16.6982953142849 	1.51653949839181e-05 	0.000160103241330221 	426753 	1 	7 	9.80166912125675 	0.0976833686546641 	0.183766846927716 	0.00719856028794241 	0.193444947374162 	0.00719856028794241 	1
GO:0006275 	regulation of DNA replication 	0.00915831459792328 	12 	4.59749036874562 	1.65486304979368e-05 	0.000173467204793975 	364573 	2 	129 	1.06374703641546 	0.563247034786505 	0.659841066428917 	0.01999600079984 	0.311095675601722 	0.748250349930014 	1
GO:0048755 	branching morphogenesis of a nerve 	0.00277834482377184 	7 	8.84030063461588 	1.83447117596547e-05 	0.000190940028033589 	568033 	2 	11 	12.4748516088722 	0.0106750435352565 	0.0333566899473765 	0.00979804039192162 	0.219416722716063 	0.0863827234553089 	1
GO:0008285 	negative regulation of cell population proliferation 	0.106193222712506 	54 	1.7842351834776 	2.01820567256039e-05 	0.000208340750667115 	372575 	27 	879 	2.10752612504838 	0.000225059195662181 	0.00122293195289964 	0.0673865226954609 	0.452077381133943 	0.961007798440312 	1
GO:0008150 	biological_process 	0.903318258849877 	276 	1.07207071610021 	2.02984222571478e-05 	0.000208340750667115 	348343 	270 	17486 	1.0594278073416 	0.0026974645238016 	0.0106033312930286 	0.0643871225754849 	0.452077381133943 	1 	1
GO:0045597 	positive regulation of cell differentiation 	0.106323088988592 	54 	1.78205586399824 	2.08737036069273e-05 	0.000212767820214059 	348511 	34 	849 	2.74769994211909 	9.94354887318138e-08 	1.36079307727427e-06 	0.26994601079784 	0.756430869959837 	0.913017396520696 	1
GO:2000171 	negative regulation of dendrite development 	0.00190011989795308 	6 	11.0796332387375 	2.11286938722743e-05 	0.000213891846186448 	618862 	1 	8 	8.57646048109966 	0.110839044776789 	0.201253204152451 	0.00819836032793441 	0.201952942744784 	0.0291941611677664 	1
GO:0060900 	embryonic camera-type eye formation 	0.00288002078573907 	7 	8.52820355686045 	2.30215359068309e-05 	0.000231062835290956 	396879 	2 	11 	12.4748516088722 	0.0106750435352565 	0.0333566899473765 	0.215356928614277 	0.709041705758631 	0.553489302139572 	1
GO:0060322 	head development 	0.117687434381392 	58 	1.72923110270472 	2.31375504892162e-05 	0.000231062835290956 	343227 	44 	841 	3.58967192550188 	1.60760293965723e-13 	1.1173102846969e-11 	0.913417316536693 	0.999600079984003 	0.939012197560488 	1
GO:0007420 	brain development 	0.112246421560642 	56 	1.75053445212968 	2.35150378564697e-05 	0.000233256550012498 	351582 	42 	791 	3.64309825745826 	3.76365605347928e-13 	2.22507345881695e-11 	0.901419716056789 	0.999600079984003 	0.936012797440512 	1
GO:0051053 	negative regulation of DNA metabolic process 	0.00972265259317481 	12 	4.33063536461769 	2.94529777771224e-05 	0.000290210007697246 	358860 	3 	141 	1.45982306061271 	0.338361578960839 	0.444137134728348 	0.022995400919816 	0.323161535917116 	0.692061587682464 	1
GO:0043009 	chordate embryonic development 	0.0759504274248725 	42 	1.94032378814989 	3.05264763671431e-05 	0.000298795576626739 	325498 	29 	673 	2.95652129511905 	2.06497439148023e-07 	2.58646792424389e-06 	0.307738452309538 	0.781507616002573 	0.685462907418516 	1
GO:0001945 	lymph vessel development 	0.00430197251390045 	8 	6.52495462207085 	3.99820733218981e-05 	0.000388773055064246 	386873 	3 	31 	6.63984037246425 	0.010187952320133 	0.0321747724981979 	0.33873225354929 	0.821536182159979 	0.723655268946211 	1
GO:0048522 	positive regulation of cellular process 	0.471240539152601 	168 	1.25089765254606 	4.08177314060731e-05 	0.000394304621033831 	343922 	115 	5662 	1.39356122264424 	2.38189089982743e-05 	0.000177799734845704 	0.751449710057988 	0.999600079984003 	1 	1
GO:0033194 	response to hydroperoxide 	0.00214908407283529 	6 	9.79609492483585 	4.16944556853593e-05 	0.000400158477291955 	343298 	3 	18 	11.4352806414662 	0.00212592904973441 	0.00867989816438524 	0.0031993601279744 	0.147770445910818 	0.0101979604079184 	1
GO:0048513 	animal organ development 	0.3253553793513 	125 	1.34805360250245 	4.26839991365391e-05 	0.000405314950837857 	335587 	103 	3092 	2.28557679056472 	0 	0 	0.964807038592282 	0.999600079984003 	0.992001599680064 	1
GO:1900180 	regulation of protein localization to nucleus 	0.0134977772953087 	14 	3.63932564175712 	4.27801977880282e-05 	0.000405314950837857 	359594 	7 	140 	3.43058419243986 	0.00450065264075339 	0.0165061156402817 	0.0955808838232353 	0.499112764859615 	0.440311937612477 	1
GO:0009653 	anatomical structure morphogenesis 	0.312371008969444 	121 	1.35915751243837 	4.32644055718967e-05 	0.00040729166519276 	349054 	89 	2705 	2.25746390482179 	2.76445533131664e-14 	2.55366561230375e-12 	0.888622275544891 	0.999600079984003 	0.999800039992002 	1
GO:0043010 	camera-type eye development 	0.0497288738653758 	31 	2.18729927645305 	4.4101473932745e-05 	0.000412544167548083 	297804 	18 	351 	3.51854788968191 	4.39488780623609e-06 	3.86645486762913e-05 	0.374125174965007 	0.856428095185916 	0.943611277744451 	1
GO:0009888 	tissue development 	0.217636934150423 	91 	1.4671142417093 	4.52148222858106e-05 	0.000418379824480705 	349785 	67 	1999 	2.29964122954948 	5.33815214254219e-11 	1.75328641481719e-09 	0.812837432513497 	0.999600079984003 	0.982203559288142 	1
GO:0048731 	system development 	0.416356948536436 	152 	1.28095216186037 	4.52914559654349e-05 	0.000418379824480705 	342486 	122 	3952 	2.11807323622299 	0 	0 	0.849630073985203 	0.999600079984003 	0.998200359928014 	1
GO:0070306 	lens fiber cell differentiation 	0.00569777772061089 	9 	5.54232701184337 	4.65884854996546e-05 	0.000427688084276332 	272587 	4 	38 	7.22228251039971 	0.00220885757606326 	0.00894436026690822 	0.0419916016796641 	0.371185286752173 	0.37372525494901 	1
GO:0048705 	skeletal system morphogenesis 	0.0294640844105189 	22 	2.61990094043383 	4.8226693496467e-05 	0.000439994154245545 	352288 	14 	232 	4.14036023225501 	8.41242260507524e-06 	7.14572448867885e-05 	0.195760847830434 	0.669755863642086 	0.646870625874825 	1
GO:0045665 	negative regulation of neuron differentiation 	0.0136865626010173 	14 	3.58912668210006 	4.95554667978571e-05 	0.000449343435136397 	361173 	10 	74 	9.27184916875638 	1.1698494062351e-07 	1.55769137154548e-06 	0.264747050589882 	0.755902665620722 	0.261547690461908 	1
GO:0006261 	DNA-templated DNA replication 	0.0119587098476817 	13 	3.81429398895919 	5.01848231955204e-05 	0.000452275418798654 	403339 	2 	163 	0.841861151518985 	0.689695176901655 	0.769398734884264 	0.016996600679864 	0.295540891821636 	0.822035592881424 	1
GO:0048839 	inner ear development 	0.0340994466886474 	24 	2.4695569721319 	5.47409330527993e-05 	0.000490346054860832 	363054 	15 	205 	5.0203671108876 	3.57033008047125e-07 	4.36111393300538e-06 	0.548490301939612 	0.943735350717982 	0.844231153769246 	1
GO:0003002 	regionalization 	0.0552092712244072 	33 	2.09728313952135 	5.5504047425714e-05 	0.000491885496062642 	337067 	26 	436 	4.0915224313503 	1.39634925844234e-09 	3.08030478205639e-08 	0.514297140571886 	0.927264004376447 	0.6124775044991 	1
GO:0016477 	cell migration 	0.173447556748039 	76 	1.53744838881786 	5.57722993914656e-05 	0.000491885496062642 	344134 	46 	1503 	2.09989185432114 	1.28487153450152e-06 	1.38616067736733e-05 	0.637872425514897 	0.984728803980672 	0.99880023995201 	1
GO:0007631 	feeding behavior 	0.0138441337734426 	14 	3.54827595727057 	5.59112065889877e-05 	0.000491885496062642 	314702 	4 	108 	2.54117347588138 	0.0733446718771904 	0.152038464283994 	0.00719856028794241 	0.193444947374162 	0.612277544491102 	1
GO:0071704 	organic substance metabolic process 	0.677220109518877 	223 	1.15539413161662 	5.6948572452864e-05 	0.000496105693423578 	338986 	193 	10933 	1.21120049234591 	3.48330297204047e-05 	0.000246331186252431 	0.128974205158968 	0.569971719941726 	1 	1
GO:0060041 	retina development in camera-type eye 	0.0234983315668421 	19 	2.83708085729535 	5.70622245480434e-05 	0.000496105693423578 	276366 	9 	165 	3.74245548266167 	0.000724041602154779 	0.00349716826138812 	0.0313937212557489 	0.338640605212291 	0.631473705258948 	1
