id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper 	regions_empirical_p_value 	regions_empirical_p_adjust 	genes_empirical_p_value 	genes_empirical_p_adjust
GO:0008038 	neuron recognition 	0.0109925980927031 	114 	2.98349101184865 	0 	0 	413209 	17 	43 	4.45290227348374 	5.45551904762576e-08 	7.80124358635966e-07 	0.00579884023195361 	0.0802963417870516 	0.729254149170166 	1
GO:0010633 	negative regulation of epithelial cell migration 	0.00962191785151499 	99 	2.96001411545448 	0 	0 	413550 	14 	64 	2.46383011823273 	0.00123470167836626 	0.00737168874637783 	0.0023995200959808 	0.0418361510422168 	0.95500899820036 	1
GO:0045664 	regulation of neuron differentiation 	0.0329170830152427 	338 	2.95403468126608 	0 	0 	368071 	55 	185 	3.34852587497267 	3.33066907387547e-16 	1.37632687399201e-14 	0.0001999600079984 	0.00659993787406041 	0.993401319736053 	1
GO:0045666 	positive regulation of neuron differentiation 	0.0156474107820955 	160 	2.94169559990784 	0 	0 	344340 	21 	87 	2.71870909598095 	1.78109329067588e-05 	0.000167426603045692 	0.0001999600079984 	0.00659993787406041 	0.997600479904019 	1
GO:0001708 	cell fate specification 	0.0185466144206314 	188 	2.91617403178519 	0 	0 	313555 	43 	103 	4.70212238930408 	0 	0 	0.0627874425114977 	0.358551140696779 	0.426314737052589 	1
GO:0061351 	neural precursor cell proliferation 	0.0228020596744752 	229 	2.88922681327701 	0 	0 	362372 	45 	161 	3.14810591859373 	1.75859327100625e-12 	4.73287050576451e-11 	0.0221955608878224 	0.191898358384336 	0.796840631873625 	1
GO:0032330 	regulation of chondrocyte differentiation 	0.00932912276596301 	93 	2.86788922711529 	0 	0 	373947 	21 	50 	4.73055382700684 	3.91114474140863e-10 	7.86424812372127e-09 	0.148970205958808 	0.566108356894877 	0.649670065986803 	1
GO:0021536 	diencephalon development 	0.0148189193926718 	147 	2.85378355681138 	0 	0 	321643 	31 	76 	4.59420954377231 	6.94999613415348e-14 	2.19720359711069e-12 	0.22255548890222 	0.668941125864174 	0.739252149570086 	1
GO:0021953 	central nervous system neuron differentiation 	0.0321723901888335 	317 	2.83462861697144 	0 	0 	340648 	63 	168 	4.22370877411325 	0 	0 	0.126374725054989 	0.527616990523932 	0.966006798640272 	1
GO:0007405 	neuroblast proliferation 	0.0114395606393409 	112 	2.81662422440773 	0 	0 	364082 	22 	79 	3.13659385756934 	8.7184445207722e-07 	1.03987265556847e-05 	0.023995200959808 	0.201161045746122 	0.864627074585083 	1
GO:0046620 	regulation of organ growth 	0.0139104903157225 	136 	2.81265653779816 	0 	0 	365530 	27 	84 	3.62032180638279 	1.65491031989262e-09 	3.04320415828989e-08 	0.0025994801039792 	0.0441490989827924 	0.710457908418316 	1
GO:0001764 	neuron migration 	0.0342752918320538 	334 	2.80340302623159 	0 	0 	377995 	53 	176 	3.39176613678792 	6.66133814775094e-16 	2.60885840294007e-14 	0.0001999600079984 	0.00659993787406041 	0.988402319536093 	1
GO:0035050 	embryonic heart tube development 	0.0105411129229173 	102 	2.78377376871418 	0 	0 	333670 	18 	82 	2.47241489216386 	0.000253260555720392 	0.0018667294893548 	0.0001999600079984 	0.00659993787406041 	0.832033593281344 	1
GO:0003229 	ventricular cardiac muscle tissue development 	0.00954558777802835 	92 	2.77271597075611 	0 	0 	383364 	19 	59 	3.62713973822155 	4.11282629508847e-07 	5.15133947413467e-06 	0.110977804439112 	0.499495298195935 	0.836832633473305 	1
GO:0043535 	regulation of blood vessel endothelial cell migration 	0.0109532023210515 	104 	2.73157080130466 	0 	0 	400216 	18 	88 	2.30384114951632 	0.000627933880590903 	0.00413475157508288 	0.00379924015196961 	0.0589893855548417 	0.987202559488102 	1
GO:0050680 	negative regulation of epithelial cell proliferation 	0.0195473981446556 	185 	2.72272012712271 	0 	0 	398508 	32 	126 	2.86050118035183 	3.51058360159584e-08 	5.160656230021e-07 	0.00999800039992002 	0.118441323022077 	0.945210957808438 	1
GO:0055007 	cardiac muscle cell differentiation 	0.018073386891542 	171 	2.72192902774014 	0 	0 	357086 	23 	108 	2.39864942727419 	6.18942485394181e-05 	0.000528164254203034 	0.0001999600079984 	0.00659993787406041 	0.981603679264147 	1
GO:2000177 	regulation of neural precursor cell proliferation 	0.0144975922262062 	134 	2.65906620464295 	0 	0 	356470 	28 	97 	3.25123974364732 	1.2341362376489e-08 	1.94496906161604e-07 	0.0253949210157968 	0.209219066704712 	0.630673865226955 	1
GO:0048593 	camera-type eye morphogenesis 	0.024070443395063 	219 	2.61746122453569 	0 	0 	371823 	31 	125 	2.79327940261357 	1.02864129214453e-07 	1.42812420665992e-06 	0.00539892021595681 	0.0759612152636497 	0.999600079984003 	1
GO:0021954 	central nervous system neuron development 	0.0157764495332021 	143 	2.60763617439717 	0 	0 	389665 	24 	84 	3.21806382789581 	1.65636473425934e-07 	2.20624419426219e-06 	0.402319536092781 	0.863270255634202 	0.997000599880024 	1
GO:0021510 	spinal cord development 	0.0143984795152028 	130 	2.59744853695975 	0 	0 	285565 	29 	93 	3.51218794119812 	9.29750054723399e-10 	1.78729973889685e-08 	0.0715856828634273 	0.389711269364384 	0.855628874225155 	1
GO:0010594 	regulation of endothelial cell migration 	0.0228707762458296 	206 	2.59123348730431 	0 	0 	417849 	32 	160 	2.25264467952707 	9.99260604039875e-06 	9.83887363977724e-05 	0.001999600079984 	0.0358153625247647 	0.993001399720056 	1
GO:0031016 	pancreas development 	0.0140484776380555 	126 	2.58024837273647 	0 	0 	323593 	25 	73 	3.85726828686142 	1.48497569796291e-09 	2.77336386580404e-08 	0.0509898020395921 	0.319706667985399 	0.341131773645271 	1
GO:0007389 	pattern specification process 	0.061398401007217 	550 	2.57706789599728 	0 	0 	312416 	129 	455 	3.19330949075815 	0 	0 	0.000799840031993601 	0.0182502629908801 	0.945610877824435 	1
GO:0048644 	muscle organ morphogenesis 	0.011500378449027 	103 	2.57659004664546 	0 	0 	316082 	25 	77 	3.65689071351797 	5.23256027396002e-09 	8.74537462348477e-08 	0.0343931213757249 	0.254263993139747 	0.533493301339732 	1
GO:0003151 	outflow tract morphogenesis 	0.0173958539636244 	155 	2.56333977959031 	0 	0 	388943 	32 	78 	4.62080959902988 	2.26485497023532e-14 	7.57067444827704e-13 	0.00379924015196961 	0.0589893855548417 	0.699060187962408 	1
GO:0042752 	regulation of circadian rhythm 	0.0122724098958081 	109 	2.55515280942631 	0 	0 	334448 	18 	109 	1.85998184548107 	0.00732373943639431 	0.0326828100018685 	0.000599880023995201 	0.0146426528647759 	0.977204559088182 	1
GO:0061333 	renal tubule morphogenesis 	0.0140988841554804 	125 	2.55061848667584 	0 	0 	348486 	27 	74 	4.109554482921 	6.21909190812175e-11 	1.40076370531429e-09 	0.133573285342931 	0.539640185896616 	0.880223955208958 	1
GO:0003231 	cardiac ventricle development 	0.0218244714994445 	193 	2.5440978185946 	0 	0 	374206 	37 	123 	3.3881241114838 	1.53019819038036e-11 	3.71781486255377e-10 	0.000799840031993601 	0.0182502629908801 	0.92001599680064 	1
GO:0048562 	embryonic organ morphogenesis 	0.0390260000631458 	345 	2.54322794158719 	0 	0 	296064 	89 	284 	3.52967212108995 	0 	0 	0.0127974405118976 	0.138191291782796 	0.95120975804839 	1
GO:0061035 	regulation of cartilage development 	0.0120842890610001 	106 	2.52350978035429 	0 	0 	366225 	25 	68 	4.14089095501299 	2.62162180852954e-10 	5.43805187793005e-09 	0.20255948810238 	0.641540249584362 	0.836832633473305 	1
GO:0050673 	epithelial cell proliferation 	0.0569949029904364 	498 	2.51370064275436 	0 	0 	352285 	93 	413 	2.53627064401958 	0 	0 	0.0001999600079984 	0.00659993787406041 	0.993401319736053 	1
GO:0060021 	roof of mouth development 	0.0155056613017743 	135 	2.50474609099728 	0 	0 	334092 	31 	88 	3.967726424167 	7.01994018470486e-12 	1.76271033920245e-10 	0.602279544091182 	0.996771695802751 	0.897220555888822 	1
GO:0035051 	cardiocyte differentiation 	0.0247075695479608 	214 	2.49174720086141 	0 	0 	362515 	32 	139 	2.5929722929808 	4.03149583716456e-07 	5.07369068427808e-06 	0.000599880023995201 	0.0146426528647759 	0.996400719856029 	1
GO:0045944 	positive regulation of transcription by RNA polymerase II 	0.13223714263981 	1144 	2.48881605788383 	0 	0 	334364 	230 	1168 	2.21792926494532 	0 	0 	0.0001999600079984 	0.00659993787406041 	1 	1
GO:0048704 	embryonic skeletal system morphogenesis 	0.012619132990315 	109 	2.48494747204679 	0 	0 	260123 	38 	90 	4.75558321233492 	0 	0 	0.743051389722056 	1 	0.797240551889622 	1
GO:0003002 	regionalization 	0.0539107204568528 	463 	2.47073454542712 	0 	0 	296350 	120 	412 	3.28055050416563 	0 	0 	0.00479904019196161 	0.0697655482753865 	0.909818036392721 	1
GO:0009952 	anterior/posterior pattern specification 	0.0245760158834253 	211 	2.46996732747539 	0 	0 	295434 	63 	210 	3.3789670192906 	0 	0 	0.518096380723855 	0.942777325256169 	0.851029794041192 	1
GO:0042472 	inner ear morphogenesis 	0.0169054798854918 	145 	2.46752028229758 	0 	0 	328080 	37 	103 	4.04601228847095 	3.24185123190546e-14 	1.07001479654339e-12 	0.272745450909818 	0.738580044569002 	0.776644671065787 	1
GO:0003281 	ventricular septum development 	0.0134127389766488 	115 	2.4666106349039 	0 	0 	404388 	22 	70 	3.53987021068539 	8.32620756785474e-08 	1.16528733656196e-06 	0.222355528894221 	0.668941125864174 	0.956408718256349 	1
GO:0072080 	nephron tubule development 	0.0164307828272641 	140 	2.45126357886334 	0 	0 	372000 	28 	92 	3.42793755580206 	3.33554983633633e-09 	5.87414951043391e-08 	0.142171565686863 	0.553456123590097 	0.97120575884823 	1
GO:0072009 	nephron epithelium development 	0.0199176480023906 	169 	2.44100620769758 	0 	0 	379806 	37 	113 	3.68795810365051 	8.72857341960298e-13 	2.41092385821455e-11 	0.0303939212157568 	0.233881669413918 	0.859028194361128 	1
GO:0035265 	organ growth 	0.0285854047033871 	242 	2.43551749177466 	0 	0 	372943 	45 	156 	3.24900674931789 	5.18252107895023e-13 	1.48622243837873e-11 	0.00699860027994401 	0.0936955466049647 	0.876024795040992 	1
GO:0043542 	endothelial cell migration 	0.0298213876382534 	252 	2.43104459153466 	0 	0 	403147 	43 	209 	2.31731390477665 	1.40907821521985e-07 	1.91081200864955e-06 	0.0015996800639872 	0.0305277126392903 	0.980803839232154 	1
GO:0035148 	tube formation 	0.0185349126523539 	156 	2.42133169458181 	0 	0 	360723 	31 	137 	2.54861259362552 	9.07584020271024e-07 	1.07224765391554e-05 	0.323935212957409 	0.785346901072232 	0.940611877624475 	1
GO:0035282 	segmentation 	0.0142629829375314 	120 	2.42042213307912 	0 	0 	355136 	29 	99 	3.29932806597399 	4.69349936693675e-09 	7.94564021860776e-08 	0.833633273345331 	1 	0.947410517896421 	1
GO:0072175 	epithelial tube formation 	0.0164654374356457 	138 	2.41116008479937 	0 	0 	367115 	28 	125 	2.52296204107032 	3.71415388311647e-06 	3.90618829230365e-05 	0.176564687062587 	0.609101029432984 	0.849630073985203 	1
GO:0048568 	embryonic organ development 	0.0565790609656589 	471 	2.39488908195624 	0 	0 	320549 	115 	431 	3.00526842396303 	0 	0 	0.00539892021595681 	0.0759612152636497 	0.992201559688062 	1
GO:0048706 	embryonic skeletal system development 	0.0193422287974946 	161 	2.39463646765404 	0 	0 	296593 	54 	121 	5.02656250803561 	0 	0 	0.66746650669866 	1 	0.757648470305939 	1
GO:0042471 	ear morphogenesis 	0.0207899046042854 	173 	2.39394318300541 	0 	0 	327862 	49 	124 	4.45078989100106 	0 	0 	0.407718456308738 	0.866979926543054 	0.611677664467107 	1
GO:0007368 	determination of left/right symmetry 	0.0147981376567705 	123 	2.39121309695239 	0 	0 	301303 	24 	131 	2.06349130949045 	0.000488731694439526 	0.00330950184828211 	0.0001999600079984 	0.00659993787406041 	0.696660667866427 	1
GO:0014033 	neural crest cell differentiation 	0.017809588880372 	147 	2.37456287040563 	0 	0 	391987 	29 	90 	3.62926087257139 	3.8845293648393e-10 	7.84077311795255e-09 	0.0719856028794241 	0.391077064090288 	0.973405318936213 	1
GO:0043524 	negative regulation of neuron apoptotic process 	0.0181079461864748 	149 	2.36721282713071 	0 	0 	370137 	23 	149 	1.73861837681619 	0.00625438834236425 	0.0285169678720483 	0.000399920015996801 	0.0109883782405823 	1 	1
GO:0003205 	cardiac chamber development 	0.0284654244743783 	234 	2.36493073387219 	0 	0 	365336 	46 	163 	3.17857838215476 	6.83120227051859e-13 	1.91712029495623e-11 	0.0015996800639872 	0.0305277126392903 	0.957208558288342 	1
GO:0003206 	cardiac chamber morphogenesis 	0.023491188504661 	193 	2.36359221768197 	0 	0 	363114 	40 	124 	3.63329787020495 	1.81965553736063e-13 	5.51997240466393e-12 	0.0017996400719856 	0.0332553207668326 	0.894221155768846 	1
GO:0021915 	neural tube development 	0.0182954692697964 	150 	2.35867409825906 	0 	0 	329183 	28 	149 	2.11657889351537 	0.000110474789721926 	0.00087315014527209 	0.167566486702659 	0.59538857292861 	0.995400919816037 	1
GO:0060041 	retina development in camera-type eye 	0.0223388972455844 	183 	2.35672870462062 	0 	0 	326058 	36 	148 	2.739702988614 	1.70586453851485e-08 	2.64863227755204e-07 	0.173565286942611 	0.603625331925 	0.968206358728254 	1
GO:0061326 	renal tubule development 	0.0174577430283945 	143 	2.35650395583308 	0 	0 	376486 	29 	96 	3.40243206803568 	2.13117956615605e-09 	3.8756709595574e-08 	0.244551089782044 	0.702056771744243 	0.984803039392122 	1
GO:0002062 	chondrocyte differentiation 	0.0209089442937971 	171 	2.35279580443764 	0 	0 	353261 	37 	111 	3.75440779921178 	4.68958205601666e-13 	1.35224871593272e-11 	0.0173965206958608 	0.163614588910175 	0.821835632873425 	1
GO:0050678 	regulation of epithelial cell proliferation 	0.0468158613505324 	382 	2.34741879164406 	0 	0 	365849 	74 	340 	2.45140744536769 	2.56350496385949e-13 	7.73176669559459e-12 	0.0351929614077185 	0.256517585371815 	0.99880023995201 	1
GO:0048592 	eye morphogenesis 	0.0283484316411807 	231 	2.34424595489769 	0 	0 	365910 	35 	154 	2.55982349946258 	1.64074264841219e-07 	2.19099679869393e-06 	0.010997800439912 	0.127409396707855 	1 	1
GO:0051147 	regulation of muscle cell differentiation 	0.0166922752741875 	136 	2.343924413408 	0 	0 	382725 	26 	133 	2.2018331454024 	9.77383441409518e-05 	0.000785956619554249 	0.0001999600079984 	0.00659993787406041 	0.818036392721456 	1
GO:0060972 	left/right pattern formation 	0.0153493710740205 	124 	2.32408138417477 	0 	0 	299157 	25 	137 	2.05533273679477 	0.00040112839882922 	0.00278087428937351 	0.0001999600079984 	0.00659993787406041 	0.609278144371126 	1
GO:0000122 	negative regulation of transcription by RNA polymerase II 	0.104558424138879 	840 	2.31121575416187 	0 	0 	358142 	161 	876 	2.07006731394896 	0 	0 	0.0001999600079984 	0.00659993787406041 	1 	1
GO:0061448 	connective tissue development 	0.0405640582094305 	325 	2.30495364628689 	0 	0 	333172 	66 	274 	2.7130392125691 	3.41948691584548e-14 	1.12159170839732e-12 	0.0013997200559888 	0.0275121005761395 	0.997400519896021 	1
GO:0003279 	cardiac septum development 	0.0198765675655306 	159 	2.30131446489877 	0 	0 	382167 	30 	103 	3.28055050416563 	2.96948932110297e-09 	5.28267117191471e-08 	0.313537292541492 	0.777987570334633 	0.993001399720056 	1
GO:0046545 	development of primary female sexual characteristics 	0.0157740357201099 	126 	2.29798906305283 	0 	0 	387163 	23 	104 	2.49090517447705 	3.3045946257082e-05 	0.000295947313920079 	0.170965806838632 	0.599751707412528 	0.902819436112777 	1
GO:0048839 	inner ear development 	0.0317221223079516 	253 	2.29444957749052 	0 	0 	333646 	57 	191 	3.36127609248803 	0 	0 	0.73125374925015 	1 	0.969006198760248 	1
GO:0008037 	cell recognition 	0.0181862155482403 	144 	2.27793008352885 	0 	0 	389873 	22 	138 	1.79558633875346 	0.00502853146057358 	0.0242107643165965 	0.000399920015996801 	0.0109883782405823 	0.878824235152969 	1
GO:0043523 	regulation of neuron apoptotic process 	0.0271903810669572 	213 	2.25363999547394 	0 	0 	399452 	34 	225 	1.70199820230934 	0.00150930140440264 	0.00885997066029649 	0.000799840031993601 	0.0182502629908801 	1 	1
GO:0045893 	positive regulation of DNA-templated transcription 	0.165932119219343 	1299 	2.2521583541131 	0 	0 	334687 	275 	1579 	1.96161268799856 	0 	0 	0.0001999600079984 	0.00659993787406041 	1 	1
GO:0048639 	positive regulation of developmental growth 	0.021976778986657 	172 	2.25156577477785 	0 	0 	337705 	39 	146 	3.00866926375191 	2.32406982547673e-10 	4.8592503761362e-09 	0.0001999600079984 	0.00659993787406041 	0.333533293341332 	1
GO:1902680 	positive regulation of RNA biosynthetic process 	0.166460344991256 	1299 	2.24501161844381 	0 	0 	336202 	276 	1582 	1.96501242588328 	0 	0 	0.0001999600079984 	0.00659993787406041 	1 	1
GO:0045892 	negative regulation of DNA-templated transcription 	0.134874014732667 	1045 	2.2289906027361 	0 	0 	351659 	204 	1182 	1.94390657624163 	0 	0 	0.0001999600079984 	0.00659993787406041 	1 	1
GO:1902679 	negative regulation of RNA biosynthetic process 	0.13538128584285 	1045 	2.22063861722645 	0 	0 	351659 	204 	1197 	1.91954684470978 	0 	0 	0.0001999600079984 	0.00659993787406041 	1 	1
GO:0030900 	forebrain development 	0.0632421021515536 	488 	2.21990176700437 	0 	0 	348851 	108 	384 	3.16778158058494 	0 	0 	0.153569286142771 	0.571988370246462 	0.994001199760048 	1
GO:0043583 	ear development 	0.0364418237125116 	280 	2.2104370974638 	0 	0 	333788 	68 	216 	3.54582958814446 	0 	0 	0.808038392321536 	1 	0.946810637872425 	1
GO:0046660 	female sex differentiation 	0.018809338453476 	144 	2.20246595090754 	0 	0 	375674 	28 	117 	2.69547226610077 	9.1765355580975e-07 	1.07978606746403e-05 	0.132173565286943 	0.539640185896616 	0.871025794841032 	1
GO:0045637 	regulation of myeloid cell differentiation 	0.0216938672249406 	165 	2.18810016389366 	0 	0 	367730 	30 	197 	1.71521168491909 	0.00245507264102729 	0.0134350586236822 	0.000599880023995201 	0.0146426528647759 	0.982003599280144 	1
GO:0051216 	cartilage development 	0.0310106336234756 	234 	2.17082817492686 	0 	0 	347222 	51 	199 	2.8865547400975 	2.29793961636915e-12 	5.99979458045039e-11 	0.0333933213357329 	0.250354500528466 	0.992401519696061 	1
GO:0048880 	sensory system development 	0.058154799581921 	437 	2.16180295341354 	0 	0 	345583 	84 	377 	2.50957762705933 	1.4432899320127e-15 	5.48868519072657e-14 	0.313137372525495 	0.7778591869138 	1 	1
GO:0072006 	nephron development 	0.025114307095942 	188 	2.15355952861297 	0 	0 	374650 	41 	148 	3.12021729258817 	2.31268337813617e-11 	5.44258402173033e-10 	0.158168366326735 	0.580466843694198 	0.980203959208158 	1
