id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper
GO:0008374 	O-acyltransferase activity 	0.00478094553366275 	10 	0.724250852417387 	0.881745575912678 	0.999999977174277 	116717 	6 	37 	1.08118443491292 	0.487209095565913 	0.780416379322775
GO:0008080 	N-acetyltransferase activity 	0.00436925202707689 	9 	0.713244159639287 	0.882001818131135 	0.999999977174277 	159115 	6 	38 	1.05273221294153 	0.514620383876919 	0.792067895184475
GO:0008237 	metallopeptidase activity 	0.0202233193015685 	50 	0.856091877520767 	0.882332112382889 	0.999999977174277 	102133 	22 	146 	1.00466224888027 	0.526327035507401 	0.801375357288688
GO:0008171 	O-methyltransferase activity 	0.00270580937576129 	5 	0.639846234020481 	0.889559660501441 	0.999999977174277 	115847 	2 	20 	0.666730401529637 	0.824601171283094 	0.929645906478393
GO:0140097 	catalytic activity, acting on DNA 	0.021108545164056 	52 	0.852997685357545 	0.891898536550184 	0.999999977174277 	60823 	29 	185 	1.04514495374916 	0.428989325000902 	0.751714973990305
GO:0019901 	protein kinase binding 	0.0530885939868257 	139 	0.906601405148552 	0.891930756072099 	0.999999977174277 	141640 	65 	345 	1.25615872751961 	0.0283528790709668 	0.211303561918363
GO:0030295 	protein kinase activator activity 	0.0154979967253005 	37 	0.826663895735341 	0.896111376501703 	0.999999977174277 	109332 	17 	68 	1.66682600382409 	0.0208270059836324 	0.190989005532542
GO:0005179 	hormone activity 	0.00894643222293381 	20 	0.774074802520741 	0.898856363921278 	0.999999977174277 	200420 	10 	64 	1.04176625239006 	0.497437728025379 	0.786742940025288
GO:0005109 	frizzled binding 	0.00450189841095918 	9 	0.692228745703912 	0.900824901551398 	0.999999977174277 	182755 	3 	22 	0.909177820267686 	0.661950663545548 	0.861930335602362
GO:0080025 	phosphatidylinositol-3,5-bisphosphate binding 	0.00365011648838093 	7 	0.664039825138997 	0.900895059111949 	0.999999977174277 	192003 	3 	17 	1.17658306152289 	0.480242397759606 	0.777884331578248
GO:0005319 	lipid transporter activity 	0.0114448218892975 	26 	0.786623869745087 	0.910945584041108 	0.999999977174277 	96583 	15 	102 	0.980485884602407 	0.575796534580483 	0.830272803427661
GO:0019209 	kinase activator activity 	0.015724783066261 	37 	0.814741564004085 	0.912277310681832 	0.999999977174277 	109332 	17 	73 	1.55265983917861 	0.0396258931725957 	0.243957672749546
GO:0015085 	calcium ion transmembrane transporter activity 	0.0149854456385289 	35 	0.808725603878466 	0.914292764769403 	0.999999977174277 	143200 	17 	80 	1.41680210325048 	0.0830491200225577 	0.336195797181477
GO:0005125 	cytokine activity 	0.0103102606175847 	23 	0.772433327833111 	0.914516077934007 	0.999999977174277 	147971 	9 	93 	0.645222969222229 	0.950873496713347 	0.990915140508805
GO:0034061 	DNA polymerase activity 	0.00547237820596797 	11 	0.696016269813767 	0.916262115002772 	0.999999977174277 	100790 	6 	35 	1.14296640262223 	0.431068191299525 	0.751714973990305
GO:0101005 	deubiquitinase activity 	0.00676280871059742 	14 	0.716809485054124 	0.920772724502737 	0.999999977174277 	94894 	10 	72 	0.92601444656894 	0.654448420924194 	0.861930335602362
GO:0106310 	protein serine kinase activity 	0.00335820505495035 	6 	0.618652611402409 	0.920958673726847 	0.999999977174277 	412794 	3 	22 	0.909177820267686 	0.661950663545548 	0.861930335602362
GO:0016462 	pyrophosphatase activity 	0.0432526529240733 	110 	0.880608242138153 	0.922907328609868 	0.999999977174277 	113746 	56 	409 	0.912882701360872 	0.792887365043175 	0.911332867977864
GO:0030145 	manganese ion binding 	0.00511554352594696 	10 	0.676878978852079 	0.922996507952055 	0.999999977174277 	55615 	4 	40 	0.666730401529637 	0.870143420742072 	0.961094449119168
GO:0032555 	purine ribonucleotide binding 	0.139608950809395 	377 	0.935041524545297 	0.925084336438725 	0.999999977174277 	156793 	182 	1225 	0.990570882272603 	0.571122048480391 	0.826900634609645
GO:0019211 	phosphatase activator activity 	0.00294414514571881 	5 	0.588049112176321 	0.926048029254709 	0.999999977174277 	116101 	4 	13 	2.05147815855273 	0.117874378023965 	0.407097851907159
GO:0016818 	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides 	0.0433482653949018 	110 	0.87866590075273 	0.9264210050771 	0.999999977174277 	113746 	56 	412 	0.906235497224749 	0.810102816985238 	0.922110601970336
GO:0016706 	2-oxoglutarate-dependent dioxygenase activity 	0.00558136536924765 	11 	0.682425179851897 	0.927128566949348 	0.999999977174277 	84364 	7 	41 	1.13832019773353 	0.419364313515372 	0.7460048592183
GO:0016817 	hydrolase activity, acting on acid anhydrides 	0.0433689180730691 	110 	0.878247471959228 	0.927163013082331 	0.999999977174277 	113746 	56 	413 	0.904041222413067 	0.815621584714979 	0.923969432854053
GO:0008170 	N-methyltransferase activity 	0.00515789367500125 	10 	0.671321298245937 	0.927218950146178 	0.999999977174277 	60749 	6 	52 	0.769304309457273 	0.812319035256951 	0.9231490801957
GO:0140326 	ATPase-coupled intramembrane lipid transporter activity 	0.00385669325093844 	7 	0.628471739123058 	0.927269006461318 	0.999999977174277 	36795 	6 	20 	2.00019120458891 	0.0671420066896351 	0.306687359588785
GO:0016796 	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters 	0.00295686624198838 	5 	0.585519194095819 	0.927653797174951 	0.999999977174277 	23071 	5 	32 	1.04176625239006 	0.535698399832665 	0.806966951237292
GO:0005343 	organic acid:sodium symporter activity 	0.00518222090934827 	10 	0.668169871313303 	0.929553382951591 	0.999999977174277 	171452 	6 	23 	1.73929669964253 	0.11865809645134 	0.407815205279362
GO:0016407 	acetyltransferase activity 	0.00524358205674906 	10 	0.660350851887518 	0.935157001270286 	0.999999977174277 	148175 	7 	57 	0.818791721176747 	0.771258258928299 	0.896635217276249
GO:0005539 	glycosaminoglycan binding 	0.0173077247749348 	40 	0.800244728441933 	0.936809944145535 	0.999999977174277 	155766 	19 	90 	1.40754195878479 	0.0737477449116974 	0.32032762820541
GO:0016410 	N-acyltransferase activity 	0.0048689474536592 	9 	0.640044592792361 	0.940230190406605 	0.999999977174277 	159115 	6 	47 	0.851145193442089 	0.726990254791828 	0.879735898018756
GO:0004527 	exonuclease activity 	0.00443999708553773 	8 	0.62389300018146 	0.941168561381363 	0.999999977174277 	30493 	8 	50 	1.06676864244742 	0.481233527162814 	0.777884331578248
GO:0032553 	ribonucleotide binding 	0.140440705776033 	377 	0.929503775160206 	0.941523589536873 	0.999999977174277 	156793 	182 	1237 	0.980961463851204 	0.628999435318606 	0.857235747902397
GO:0140098 	catalytic activity, acting on RNA 	0.0293449537480019 	71 	0.837775644349073 	0.945098756978515 	0.999999977174277 	119354 	29 	273 	0.708248411881299 	0.986490046173827 	0.99757083110099
GO:0015399 	primary active transmembrane transporter activity 	0.00749460094711565 	15 	0.693019662264129 	0.94540249030348 	0.999999977174277 	86402 	8 	81 	0.658499162004579 	0.933525169738591 	0.987489676921984
GO:0004714 	transmembrane receptor protein tyrosine kinase activity 	0.0128576209778538 	28 	0.754050136912972 	0.94942258205145 	0.999999977174277 	226515 	11 	42 	1.74619867067286 	0.0415371661828184 	0.246463235803673
GO:0005484 	SNAP receptor activity 	0.00316382074469201 	5 	0.547218720264984 	0.949743649040747 	0.999999977174277 	281516 	3 	23 	0.869648349821265 	0.692190633532921 	0.86432269584005
GO:0004725 	protein tyrosine phosphatase activity 	0.013286128246211 	29 	0.755792136012318 	0.950805409805686 	0.999999977174277 	145155 	15 	62 	1.61305742305557 	0.0378084299556665 	0.236888216005415
GO:0016763 	pentosyltransferase activity 	0.00456861231885299 	8 	0.606329210964553 	0.951560211410976 	0.999999977174277 	45575 	5 	50 	0.666730401529637 	0.888273293026404 	0.963089573449761
GO:0001786 	phosphatidylserine binding 	0.00545857867599878 	10 	0.634341663580177 	0.951849775054267 	0.999999977174277 	154867 	6 	28 	1.42870800327779 	0.235175710563419 	0.56634150707109
GO:0004857 	enzyme inhibitor activity 	0.0238410606720312 	56 	0.81332714111161 	0.952011626424303 	0.999999977174277 	173010 	28 	191 	0.977405824231928 	0.583902399410501 	0.837623035058443
GO:0017111 	ribonucleoside triphosphate phosphatase activity 	0.0378525470770552 	93 	0.850727851970675 	0.952306807959607 	0.999999977174277 	105074 	50 	369 	0.903428728359941 	0.804997714084386 	0.920740519502011
GO:0005261 	monoatomic cation channel activity 	0.0368506004705864 	90 	0.845669663589914 	0.955590959187417 	0.999999977174277 	134922 	39 	220 	1.18193116634799 	0.147739052212147 	0.458768635816668
GO:0098631 	cell adhesion mediator activity 	0.00372875468190529 	6 	0.557173239889365 	0.957228088726828 	0.999999977174277 	58607 	2 	16 	0.833413001912046 	0.716211597732161 	0.878817697043969
GO:0005246 	calcium channel regulator activity 	0.00465582511757727 	8 	0.594971467470954 	0.957643469660084 	0.999999977174277 	57224 	5 	26 	1.28217384909546 	0.349412887117159 	0.665955138886057
GO:0019902 	phosphatase binding 	0.0118902688328081 	25 	0.728033135079796 	0.959988252525127 	0.999999977174277 	79348 	16 	86 	1.24042865400863 	0.211364624976175 	0.547313835375409
GO:0019783 	ubiquitin-like protein peptidase activity 	0.00735203431883607 	14 	0.659361099137297 	0.961348459456565 	0.999999977174277 	94894 	10 	80 	0.833413001912046 	0.779520107516428 	0.900326649464325
GO:0035639 	purine ribonucleoside triphosphate binding 	0.136038673016937 	361 	0.91885636067942 	0.961794705997986 	0.999999977174277 	161566 	175 	1186 	0.983792750992297 	0.610270190904965 	0.847198617962187
GO:0016849 	phosphorus-oxygen lyase activity 	0.00331997063949835 	5 	0.521481099399051 	0.962142282190621 	0.999999977174277 	208409 	5 	20 	1.66682600382409 	0.169962505675148 	0.481333816072019
GO:0043539 	protein serine/threonine kinase activator activity 	0.00964473822802511 	19 	0.682128142089366 	0.968795685167899 	0.999999977174277 	123396 	9 	37 	1.62177665236939 	0.0920645474139006 	0.355067364368762
GO:0004177 	aminopeptidase activity 	0.00391194423521223 	6 	0.53108178490103 	0.968870061765751 	0.999999977174277 	154896 	3 	23 	0.869648349821265 	0.692190633532921 	0.86432269584005
GO:0000287 	magnesium ion binding 	0.0181666453134551 	40 	0.762409089487042 	0.968890449270475 	0.999999977174277 	121461 	24 	140 	1.14296640262223 	0.270053162101268 	0.599365638770213
GO:0097367 	carbohydrate derivative binding 	0.160675597574699 	428 	0.922351920393394 	0.968951358266994 	0.999999977174277 	151465 	209 	1374 	1.01416778689734 	0.420852237245961 	0.746250314299999
GO:0070851 	growth factor receptor binding 	0.0145802948219549 	31 	0.736204044790465 	0.969129866652706 	0.999999977174277 	205439 	11 	78 	0.94026082267 	0.636343768048064 	0.859492507234185
GO:0016765 	transferase activity, transferring alkyl or aryl (other than methyl) groups 	0.00394627052996669 	6 	0.526462215677683 	0.970697272140036 	0.999999977174277 	109246 	4 	41 	0.650468684419158 	0.88237877671328 	0.963089573449761
GO:0008092 	cytoskeletal protein binding 	0.0747780688934685 	190 	0.879796371552955 	0.971194332784401 	0.999999977174277 	134783 	100 	561 	1.18846773891201 	0.0340062630366058 	0.221375605735635
GO:0016747 	acyltransferase activity, transferring groups other than amino-acyl groups 	0.013851070833962 	29 	0.724965698819195 	0.971471331986009 	0.999999977174277 	124124 	18 	137 	0.875996147995143 	0.764232432720119 	0.896635217276249
GO:0072341 	modified amino acid binding 	0.00629616410504461 	11 	0.604949966738675 	0.972626633807863 	0.999999977174277 	140828 	7 	40 	1.16677820267686 	0.393205850010917 	0.724973285957628
GO:0008194 	UDP-glycosyltransferase activity 	0.0143578587402853 	30 	0.723493093381875 	0.974190276489781 	0.999999977174277 	103284 	13 	92 	0.942119045639704 	0.637071129082756 	0.859492507234185
GO:0001664 	G protein-coupled receptor binding 	0.016401360842998 	35 	0.738909026477584 	0.974727998498292 	0.999999977174277 	143015 	14 	141 	0.662001817121625 	0.970630798948041 	0.99451028314792
GO:0019208 	phosphatase regulator activity 	0.00725235225060631 	13 	0.620679317000208 	0.975186517683691 	0.999999977174277 	80279 	10 	50 	1.33346080305927 	0.208469355851616 	0.54711456145005
GO:0036002 	pre-mRNA binding 	0.00361046338474654 	5 	0.479523472353317 	0.978034396181602 	0.999999977174277 	60120 	3 	17 	1.17658306152289 	0.480242397759606 	0.777884331578248
GO:0003735 	structural constituent of ribosome 	0.00822326841718339 	15 	0.631610881911783 	0.978167132300412 	0.999999977174277 	67507 	9 	110 	0.545506692160612 	0.98907363173861 	0.99757083110099
GO:1990782 	protein tyrosine kinase binding 	0.0104337720336584 	20 	0.663730023417474 	0.979777630813142 	0.999999977174277 	117699 	9 	55 	1.09101338432122 	0.4448594542615 	0.755576242687248
GO:0019903 	protein phosphatase binding 	0.00877250643433001 	16 	0.631537434193888 	0.981197111638858 	0.999999977174277 	82912 	10 	60 	1.11121733588273 	0.412132022944266 	0.738359575016924
GO:0004993 	G protein-coupled serotonin receptor activity 	0.00419659017814778 	6 	0.495059617135826 	0.981309688862317 	0.999999977174277 	237633 	3 	18 	1.11121733588273 	0.520363880663561 	0.797440752185716
GO:0003779 	actin binding 	0.0324967733133949 	75 	0.79914177433635 	0.981589005660035 	0.999999977174277 	146508 	40 	235 	1.13486025792279 	0.214226837232171 	0.547313835375409
GO:0099589 	serotonin receptor activity 	0.00421662482345514 	6 	0.492707417390631 	0.98198166797218 	0.999999977174277 	237633 	3 	19 	1.05273221294153 	0.558731668814956 	0.815633034063895
GO:0032934 	sterol binding 	0.00375873071736876 	5 	0.46060813323444 	0.983493976546226 	0.999999977174277 	7839 	3 	35 	0.571483201311117 	0.913200692015896 	0.97518263943779
GO:0005509 	calcium ion binding 	0.0892701436096428 	226 	0.876607166530607 	0.983886192701784 	0.999999977174277 	251693 	85 	485 	1.16849658000039 	0.0661589840317728 	0.306147455519576
GO:0008017 	microtubule binding 	0.0205488063553155 	44 	0.741427837718216 	0.984560894934596 	0.999999977174277 	116461 	24 	155 	1.03235675075557 	0.466981857523514 	0.766782908538534
GO:0005217 	intracellular ligand-gated monoatomic ion channel activity 	0.00431577536420193 	6 	0.481387966598671 	0.984987528469583 	0.999999977174277 	337867 	3 	18 	1.11121733588273 	0.520363880663561 	0.797440752185716
GO:0051879 	Hsp90 protein binding 	0.00439211155352791 	6 	0.473021302293889 	0.986974213559978 	0.999999977174277 	256442 	4 	25 	1.06676864244742 	0.528919114066519 	0.801873089419905
GO:0004896 	cytokine receptor activity 	0.00687507923351872 	11 	0.554010235599651 	0.988526116832795 	0.999999977174277 	188229 	8 	59 	0.904041222413067 	0.6769746607914 	0.861930335602362
GO:0008046 	axon guidance receptor activity 	0.00394999122234746 	5 	0.438305262366955 	0.988664619196438 	0.999999977174277 	527319 	2 	7 	1.90494400437039 	0.283365799977737 	0.601800472139067
GO:0002020 	protease binding 	0.00915863567967811 	16 	0.604911735628823 	0.988796385851858 	0.999999977174277 	48035 	10 	64 	1.04176625239006 	0.497437728025379 	0.786742940025288
GO:0004672 	protein kinase activity 	0.064805906852423 	158 	0.844199918362731 	0.988980632182855 	0.999999977174277 	221011 	64 	418 	1.02083123679179 	0.449411029299468 	0.755576242687248
GO:0004867 	serine-type endopeptidase inhibitor activity 	0.00456267612765081 	6 	0.455338548857177 	0.990555477135607 	0.999999977174277 	178613 	5 	54 	0.617342964379293 	0.923450722447139 	0.981686353592454
GO:0140303 	intramembrane lipid transporter activity 	0.00509278107775233 	7 	0.475933027097875 	0.990951292702898 	0.999999977174277 	36795 	6 	30 	1.33346080305927 	0.289217952930803 	0.604030414970527
GO:0099106 	ion channel regulator activity 	0.0119707101828569 	22 	0.636363959655893 	0.99119478697088 	0.999999977174277 	92093 	17 	72 	1.5742245591672 	0.035134457581275 	0.224100864572457
GO:0140096 	catalytic activity, acting on a protein 	0.189432749208499 	498 	0.910284382455965 	0.991295347611178 	0.999999977174277 	176343 	224 	1503 	0.993663406138647 	0.555913566837342 	0.815633034063895
GO:0017124 	SH3 domain binding 	0.00705714806160842 	11 	0.539717210504421 	0.991380070094079 	0.999999977174277 	210715 	6 	42 	0.952472002185195 	0.617628486668127 	0.85406439172077
GO:0005126 	cytokine receptor binding 	0.0158313105933221 	31 	0.67802801030816 	0.991540144060975 	0.999999977174277 	180240 	11 	139 	0.527628375311223 	0.996065115612728 	0.99757083110099
GO:0000217 	DNA secondary structure binding 	0.00513140861208413 	7 	0.472350361842847 	0.991567293464638 	0.999999977174277 	126429 	5 	25 	1.33346080305927 	0.317743347457652 	0.635486694915304
GO:0051213 	dioxygenase activity 	0.00756629275886894 	12 	0.549162553731366 	0.991920083057277 	0.999999977174277 	80060 	8 	57 	0.935761967059139 	0.63748755838682 	0.859492507234185
GO:0140677 	molecular function activator activity 	0.0822659916254817 	203 	0.85443398100351 	0.99230695872829 	0.999999977174277 	173928 	96 	533 	1.20086526354306 	0.0292626078469034 	0.213586869645439
GO:0003924 	GTPase activity 	0.0200676596038983 	41 	0.707440537685779 	0.992343463458506 	0.999999977174277 	107383 	25 	207 	0.805229953538209 	0.903362881690666 	0.971073189668307
GO:0140375 	immune receptor activity 	0.00715498852647947 	11 	0.532336879623493 	0.992625172835195 	0.999999977174277 	188229 	8 	62 	0.860297292296305 	0.73099209820521 	0.881673603968124
GO:0042578 	phosphoric ester hydrolase activity 	0.0364848701542998 	82 	0.778222635313609 	0.992822271740453 	0.999999977174277 	128915 	43 	253 	1.13317815279741 	0.207189145114673 	0.54711456145005
GO:0016758 	hexosyltransferase activity 	0.0188970486580875 	38 	0.696293636901381 	0.992826055713561 	0.999999977174277 	168125 	19 	122 	1.03835062533304 	0.467867537413343 	0.766782908538534
GO:0015175 	neutral L-amino acid transmembrane transporter activity 	0.0047127773742649 	6 	0.440836084941072 	0.992916243712681 	0.999999977174277 	87805 	5 	31 	1.07537161537038 	0.505975154885639 	0.786742940025288
GO:0042562 	hormone binding 	0.00861809145291745 	14 	0.562496401418649 	0.993332238387575 	0.999999977174277 	124273 	5 	49 	0.680337144417997 	0.877550397922448 	0.962698608488399
GO:0003684 	damaged DNA binding 	0.00475770826706561 	6 	0.436672912723834 	0.993505950211906 	0.999999977174277 	72870 	5 	40 	0.833413001912046 	0.736973682134622 	0.887376474406994
GO:0004713 	protein tyrosine kinase activity 	0.0177639185697782 	35 	0.682231993228426 	0.993630297707057 	0.999999977174277 	200853 	16 	87 	1.22617085338784 	0.22531995326768 	0.551670797164306
GO:0005158 	insulin receptor binding 	0.00424064063844505 	5 	0.408264242756727 	0.993686542757162 	0.999999977174277 	131007 	3 	16 	1.25011950286807 	0.438596085655009 	0.751879003980016
GO:0016247 	channel regulator activity 	0.0122439681734992 	22 	0.622161739062974 	0.993767399897209 	0.999999977174277 	92093 	17 	75 	1.51125557680051 	0.0498258271737103 	0.254122161250445
GO:0099094 	ligand-gated monoatomic cation channel activity 	0.0105214577284435 	18 	0.59237865526562 	0.994137261209364 	0.999999977174277 	173688 	9 	64 	0.937589627151052 	0.636678944578053 	0.859492507234185
GO:0030215 	semaphorin receptor binding 	0.00590043276285232 	8 	0.46947117505225 	0.994798750687555 	0.999999977174277 	194971 	4 	18 	1.4816231145103 	0.279634983239834 	0.601800472139067
GO:0097110 	scaffold protein binding 	0.00541100264100435 	7 	0.447943361977651 	0.994978721818543 	0.999999977174277 	56580 	5 	34 	0.980485884602407 	0.592503057036336 	0.838700238234915
GO:0004721 	phosphoprotein phosphatase activity 	0.0198652043419682 	39 	0.679789389134255 	0.995996255860231 	0.999999977174277 	121312 	21 	126 	1.11121733588273 	0.335297904027688 	0.664960549164155
GO:0008201 	heparin binding 	0.0117348801853191 	20 	0.590138769793018 	0.996212720952692 	0.999999977174277 	124634 	15 	64 	1.56264937858509 	0.0486555233062929 	0.254122161250445
GO:0008138 	protein tyrosine/serine/threonine phosphatase activity 	0.00505059528891429 	6 	0.411349991045593 	0.996346935660629 	0.999999977174277 	170362 	3 	40 	0.500047801147228 	0.951603129142059 	0.990915140508805
GO:0005548 	phospholipid transporter activity 	0.00453565473139646 	5 	0.381709376393633 	0.996568722683288 	0.999999977174277 	30903 	4 	43 	0.620214327004313 	0.903866146880528 	0.971073189668307
GO:0008757 	S-adenosylmethionine-dependent methyltransferase activity 	0.00954430644652823 	15 	0.544188919988399 	0.996681515609634 	0.999999977174277 	196079 	8 	98 	0.544269715534397 	0.98551520366061 	0.99757083110099
GO:0004970 	glutamate-gated receptor activity 	0.00666036231498789 	9 	0.467893988783758 	0.996721868144523 	0.999999977174277 	90857 	3 	15 	1.33346080305927 	0.395727777987096 	0.725194825416453
GO:0019905 	syntaxin binding 	0.00511660658091289 	6 	0.406043008000653 	0.996797590262338 	0.999999977174277 	157558 	4 	39 	0.683826052850909 	0.856826446881327 	0.95047975641456
GO:0016798 	hydrolase activity, acting on glycosyl bonds 	0.0105450890750913 	17 	0.558214971052468 	0.997032056191173 	0.999999977174277 	213388 	8 	90 	0.592649245804121 	0.969526760940861 	0.99451028314792
GO:0005525 	GTP binding 	0.0229108846933258 	45 	0.680101081215022 	0.997753890217377 	0.999999977174277 	103260 	29 	249 	0.776513319050581 	0.947336463778235 	0.990715238338243
GO:0008066 	glutamate receptor activity 	0.00935276912434322 	14 	0.518311247173366 	0.997853643322698 	0.999999977174277 	79461 	6 	20 	2.00019120458891 	0.0671420066896351 	0.306687359588785
GO:0005104 	fibroblast growth factor receptor binding 	0.00537389183428217 	6 	0.386602929671234 	0.998095544050537 	0.999999977174277 	401882 	4 	20 	1.33346080305927 	0.352178970068026 	0.665955138886057
GO:0005003 	ephrin receptor activity 	0.00538329592993018 	6 	0.385927571865207 	0.998131734698683 	0.999999977174277 	307823 	3 	12 	1.66682600382409 	0.264089383559092 	0.58982739293324
GO:0004222 	metalloendopeptidase activity 	0.0132015471332885 	22 	0.577033014005413 	0.99826817148471 	0.999999977174277 	109266 	13 	87 	0.996263818377618 	0.552035057160148 	0.815633034063895
GO:0030545 	signaling receptor regulator activity 	0.0444986004415206 	97 	0.754793572931994 	0.998662287442444 	0.999999977174277 	187356 	49 	268 	1.21902200279672 	0.0783251468524866 	0.330084547449765
GO:0004553 	hydrolase activity, hydrolyzing O-glycosyl compounds 	0.00927888776538162 	13 	0.485121186436305 	0.998903216582789 	0.999999977174277 	243866 	5 	72 	0.46300722328447 	0.988396545458079 	0.99757083110099
GO:0016787 	hydrolase activity 	0.175586766813044 	445 	0.877548321965742 	0.999059910509231 	0.999999977174277 	135681 	215 	1577 	0.908985645712567 	0.9517264061384 	0.990915140508805
GO:0016791 	phosphatase activity 	0.0275111723977144 	54 	0.679653366694823 	0.999082631311835 	0.999999977174277 	126778 	28 	192 	0.972315168897387 	0.59568583066369 	0.838700238234915
GO:0005198 	structural molecule activity 	0.030934746682532 	62 	0.693981569160345 	0.999179353211087 	0.999999977174277 	130208 	31 	368 	0.5616478925929 	0.999954434861999 	0.999954434861999
GO:0030971 	receptor tyrosine kinase binding 	0.00709603126738773 	8 	0.390370757697186 	0.999460151770706 	0.999999977174277 	123285 	5 	39 	0.854782566063637 	0.715803512708083 	0.878817697043969
GO:0030695 	GTPase regulator activity 	0.0399849430663179 	83 	0.718760863075356 	0.999480776999776 	0.999999977174277 	114722 	38 	276 	0.917962147033558 	0.742975993824264 	0.891571192589117
GO:0060589 	nucleoside-triphosphatase regulator activity 	0.0399849430663179 	83 	0.718760863075356 	0.999480776999776 	0.999999977174277 	114722 	38 	276 	0.917962147033558 	0.742975993824264 	0.891571192589117
GO:0032561 	guanyl ribonucleotide binding 	0.024315707986125 	45 	0.640808709350136 	0.999530139930023 	0.999999977174277 	103260 	29 	259 	0.746532109820829 	0.969297556882328 	0.99451028314792
GO:0005516 	calmodulin binding 	0.0122333856823826 	18 	0.509481769187181 	0.999538775749814 	0.999999977174277 	210316 	12 	64 	1.25011950286807 	0.245227571605863 	0.567869829754906
GO:0005201 	extracellular matrix structural constituent 	0.00556504468812507 	5 	0.311102971509375 	0.999630750956138 	0.999999977174277 	84169 	2 	35 	0.380988800874078 	0.975812751551414 	0.995662052685437
GO:0045296 	cadherin binding 	0.0118962626942616 	17 	0.49481309753165 	0.99963428638607 	0.999999977174277 	213701 	9 	35 	1.71444960393335 	0.0685800978831469 	0.31124813654659
GO:0004722 	protein serine/threonine phosphatase activity 	0.00736115390791092 	8 	0.376310988351447 	0.999681660452381 	0.999999977174277 	52378 	5 	54 	0.617342964379293 	0.923450722447139 	0.981686353592454
GO:0019001 	guanyl nucleotide binding 	0.0248746096150505 	45 	0.626410532372565 	0.99975751511681 	0.999999977174277 	103260 	29 	263 	0.735178009291234 	0.975531398175851 	0.995662052685437
GO:0004523 	RNA-DNA hybrid ribonuclease activity 	0.00966782362962711 	12 	0.429789041765947 	0.999771266422456 	0.999999977174277 	153032 	5 	56 	0.595295001365747 	0.937045487994983 	0.987489676921984
GO:0051015 	actin filament binding 	0.0123274593186718 	17 	0.477505253972478 	0.99982012698538 	0.999999977174277 	59057 	12 	100 	0.800076481835564 	0.837345909278125 	0.939525996464204
GO:0004540 	RNA nuclease activity 	0.0150639829091134 	22 	0.505691527786278 	0.999890854210669 	0.999999977174277 	120230 	11 	112 	0.654824501502322 	0.959335828378726 	0.994127514588377
GO:0000149 	SNARE binding 	0.00845714819905585 	9 	0.368486328601007 	0.999892801313691 	0.999999977174277 	251239 	6 	58 	0.689721105030659 	0.885362657020033 	0.963089573449761
GO:0016891 	RNA endonuclease activity, producing 5'-phosphomonoesters 	0.0112401299827872 	14 	0.431280193092644 	0.99991379648496 	0.999999977174277 	135163 	7 	68 	0.686340119221685 	0.901510674455429 	0.971073189668307
GO:0050839 	cell adhesion molecule binding 	0.0303529864883263 	55 	0.627428254447526 	0.999939112568181 	0.999999977174277 	120593 	29 	128 	1.51056106596558 	0.0134469009155782 	0.142095609675065
GO:0030546 	signaling receptor activator activity 	0.0422641521366989 	83 	0.679999733471771 	0.999944285119031 	0.999999977174277 	156254 	47 	255 	1.22887564203502 	0.0747667675977411 	0.322773606458541
GO:0061135 	endopeptidase regulator activity 	0.00885308234829861 	9 	0.352006608286391 	0.99995197084024 	0.999999977174277 	152203 	8 	89 	0.599308226094055 	0.966663858594599 	0.99451028314792
GO:0005085 	guanyl-nucleotide exchange factor activity 	0.0217919241857649 	35 	0.55612865895173 	0.999958732560878 	0.999999977174277 	59372 	20 	151 	0.883086624542565 	0.760709728886687 	0.896635217276249
GO:0048018 	receptor ligand activity 	0.0413131120222381 	80 	0.670509425918336 	0.999959207316097 	0.999999977174277 	157687 	46 	250 	1.22678393881453 	0.0789551961894119 	0.330770881077536
GO:0061134 	peptidase regulator activity 	0.010605022883772 	12 	0.391807231278856 	0.999960429514913 	0.999999977174277 	150230 	10 	111 	0.600658019396069 	0.977939949045123 	0.995662052685437
GO:0004866 	endopeptidase inhibitor activity 	0.00840442797764399 	8 	0.329598053533396 	0.999963012597395 	0.999999977174277 	166796 	7 	85 	0.549072095377348 	0.978786424673819 	0.995662052685437
GO:0030246 	carbohydrate binding 	0.0122519487751105 	15 	0.423924872076333 	0.999964725114899 	0.999999977174277 	100933 	11 	80 	0.91675430210325 	0.670506342950817 	0.861930335602362
GO:0030234 	enzyme regulator activity 	0.0877510342186388 	195 	0.769458459657982 	0.999970559400992 	0.999999977174277 	128363 	98 	661 	0.988495905444847 	0.568140330105526 	0.824269167448182
GO:0005102 	signaling receptor binding 	0.115686502995193 	266 	0.796162566706002 	0.999980565097851 	0.999999977174277 	170075 	127 	705 	1.20106043963495 	0.0137124468521597 	0.142770770166604
GO:0004521 	RNA endonuclease activity 	0.0120967119926167 	14 	0.400740749413697 	0.999982199640172 	0.999999977174277 	135163 	7 	81 	0.576186766754007 	0.96889974108236 	0.99451028314792
