id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper
GO:0043009 	chordate embryonic development 	0.0722593817796169 	40 	1.94232048124958 	4.71680867707436e-05 	0.000514528213705287 	337323 	26 	620 	2.61735261401557 	8.11079909124324e-06 	9.34704185595692e-05
GO:0006261 	DNA-templated DNA replication 	0.0119125791596532 	13 	3.82906459435836 	4.82804555483884e-05 	0.000520474292804367 	403339 	2 	158 	0.7900480139677 	0.72293567434214 	0.814085956371094
GO:0001709 	cell fate determination 	0.00865015196658845 	11 	4.46194371811624 	4.84416241728347e-05 	0.000520474292804367 	236439 	5 	38 	8.21234119782214 	0.000331997794909777 	0.0020361581498973
GO:0044238 	primary metabolic process 	0.633728617529386 	212 	1.1737826390463 	4.9519791659236e-05 	0.00052808792747051 	335799 	179 	9191 	1.21554444190156 	0.000101033516760163 	0.000772068959627126
GO:0007631 	feeding behavior 	0.0137740460500454 	14 	3.56633097051262 	5.30012516759548e-05 	0.000561028064036588 	314702 	4 	103 	2.42383662537663 	0.0837628570717031 	0.18999543294518
GO:0001945 	lymph vessel development 	0.00453717887325134 	8 	6.1867024031348 	5.78013011067746e-05 	0.000607338671188095 	386873 	3 	29 	6.45659928656362 	0.0109320683611455 	0.0380095515524985
GO:0046545 	development of primary female sexual characteristics 	0.0157740357201099 	15 	3.33659564877679 	6.04910662844738e-05 	0.000630961560003745 	474520 	3 	104 	1.80039787798409 	0.232924168376318 	0.362975612442485
GO:0021559 	trigeminal nerve development 	0.00351032283610431 	7 	6.99690730896697 	7.90504190970598e-05 	0.000818572818041293 	293406 	4 	13 	19.2042440318302 	4.11784045222241e-05 	0.000341652991650444
GO:0048705 	skeletal system morphogenesis 	0.028354500044226 	21 	2.59867782579085 	8.02520867276835e-05 	0.00082503763981194 	350635 	13 	220 	3.68808777429467 	5.77761951935374e-05 	0.000463832488379578
GO:0043170 	macromolecule metabolic process 	0.599560683702472 	202 	1.1821521141908 	8.13478636407794e-05 	0.000830329265304813 	335019 	170 	8336 	1.27283407240717 	1.00891309681161e-05 	0.000110056245446091
GO:0003002 	regionalization 	0.0539107204568528 	32 	2.08271566031564 	8.23538801588697e-05 	0.000834636132957623 	334815 	25 	412 	3.78724472715099 	1.3251845620843e-08 	3.44307043494267e-07
GO:0043010 	camera-type eye development 	0.0491178809581271 	30 	2.14307205118383 	8.45437914196445e-05 	0.000850796323511775 	302377 	17 	323 	3.28493647912886 	1.93595707393968e-05 	0.000182493574841762
GO:0009888 	tissue development 	0.212081109472427 	88 	1.4559143461323 	8.59106681038169e-05 	0.000858505907135345 	357470 	62 	1863 	2.07710959335147 	1.6937484859092e-08 	4.24625716906007e-07
GO:0044093 	positive regulation of molecular function 	0.117852960822745 	56 	1.66725745962128 	8.92750996408509e-05 	0.0008859313707415 	286536 	34 	1103 	1.92390658705099 	0.00019334166180851 	0.00128891872210163
GO:2000177 	regulation of neural precursor cell proliferation 	0.0144975922262062 	14 	3.38834243997759 	9.04998172268634e-05 	0.000888614967770427 	259779 	8 	97 	5.14752932811944 	0.000166001421798678 	0.00113254593631605
GO:0048523 	negative regulation of cellular process 	0.417877669847185 	151 	1.26789393076989 	9.07892129422549e-05 	0.000888614967770427 	346959 	106 	4550 	1.45403561955286 	9.20072234444902e-06 	0.000104347874842997
GO:2000278 	regulation of DNA biosynthetic process 	0.0109709861085812 	12 	3.83787407450649 	9.18956315456576e-05 	0.000893325561079896 	410118 	3 	105 	1.78325123152709 	0.23717440980778 	0.366798951964629
GO:0060041 	retina development in camera-type eye 	0.0223388972455844 	18 	2.82726107929639 	9.32630792077616e-05 	0.000900492839107373 	273541 	8 	148 	3.37371854613234 	0.00268905048709822 	0.0124761465781278
GO:0021537 	telencephalon development 	0.0423424338987608 	27 	2.23739717777621 	9.70624123299846e-05 	0.000930887162547302 	331564 	18 	257 	4.37139406950221 	1.86845221961107e-07 	3.26887025132835e-06
GO:0009954 	proximal/distal pattern formation 	0.00629946803525169 	9 	5.01295461643839 	9.91996588328714e-05 	0.000945042083147822 	379387 	6 	29 	12.9131985731272 	5.59559918933417e-06 	6.71942121139372e-05
GO:0035630 	bone mineralization involved in bone maturation 	0.00157770751979128 	5 	11.1198428283106 	0.000102502467235643 	0.000970039905163804 	426753 	1 	12 	5.20114942528736 	0.17624447943261 	0.307513261427594
GO:1904936 	interneuron migration 	0.00367282954315427 	7 	6.68732464171978 	0.000104355841975767 	0.000980777679883883 	417610 	3 	14 	13.3743842364532 	0.00129982173005239 	0.00685404152119875
GO:0006513 	protein monoubiquitination 	0.00495193432471196 	8 	5.66852740726307 	0.000105203202231285 	0.000980777679883883 	341342 	4 	46 	5.42728635682159 	0.00620900421488013 	0.0249232219748981
GO:0033145 	positive regulation of intracellular steroid hormone receptor signaling pathway 	0.00158882923765152 	5 	11.0420045360285 	0.000105894106628757 	0.000980777679883883 	310575 	1 	12 	5.20114942528736 	0.17624447943261 	0.307513261427594
GO:0042921 	glucocorticoid receptor signaling pathway 	0.0015904080368507 	5 	11.0310431302038 	0.000106382463528343 	0.000980777679883883 	310575 	1 	13 	4.80106100795756 	0.189451528358115 	0.323448308272099
GO:0022008 	neurogenesis 	0.222674645473023 	91 	1.43392277524797 	0.000107750049757938 	0.000987018084000595 	335639 	69 	1638 	2.62915245673866 	4.36317648677687e-14 	1.55874479990104e-11
GO:0009892 	negative regulation of metabolic process 	0.25407039751185 	101 	1.39483374837382 	0.000109003729704238 	0.000992142227690165 	382462 	66 	2637 	1.56211996390883 	0.000115567999161792 	0.000865996343089612
GO:0032481 	positive regulation of type I interferon production 	0.00505320894897849 	8 	5.55492078835784 	0.000120691334243528 	0.00108445808687361 	278614 	3 	65 	2.88063660477454 	0.0862529200350541 	0.193132233533489
GO:0048518 	positive regulation of biological process 	0.493347246709491 	172 	1.22329409144388 	0.00012092530911767 	0.00108445808687361 	341171 	120 	5745 	1.30368236247412 	0.000310321577851047 	0.00193646085043295
GO:1900180 	regulation of protein localization to nucleus 	0.0130789608101166 	13 	3.48758863566872 	0.000121422878866184 	0.00108445808687361 	357523 	6 	136 	2.75354969574036 	0.0223979092546311 	0.0665418135652139
GO:0048664 	neuron fate determination 	0.00261920948956982 	6 	8.03778073605143 	0.000122254808876621 	0.00108510634710988 	312620 	3 	10 	18.7241379310345 	0.000449379803296512 	0.00267568224546132
GO:0006807 	nitrogen compound metabolic process 	0.614128835113242 	205 	1.17124975166066 	0.000127109170769524 	0.00112122842610895 	328015 	173 	8759 	1.23274188913079 	6.78176032573585e-05 	0.000538396416970919
GO:0051155 	positive regulation of striated muscle cell differentiation 	0.0065715501467476 	9 	4.80540308804463 	0.000135770571829452 	0.00118167342333329 	315091 	4 	40 	6.24137931034483 	0.00374741285479163 	0.0165791113606726
GO:0001696 	gastric acid secretion 	0.00167884700320354 	5 	10.4499454778464 	0.000136618687539558 	0.00118167342333329 	426753 	1 	11 	5.67398119122257 	0.162822989407072 	0.290842564828383
GO:0007585 	respiratory gaseous exchange by respiratory system 	0.00974676587451865 	11 	3.95992801355519 	0.000137119384514661 	0.00118167342333329 	388980 	2 	72 	1.73371647509579 	0.321084973833965 	0.453389750601518
GO:0045137 	development of primary sexual characteristics 	0.0317140495992391 	22 	2.4340310818582 	0.000137606438997295 	0.00118167342333329 	407688 	9 	228 	2.46370235934664 	0.0114800395746253 	0.0396255472273902
GO:0048839 	inner ear development 	0.0317221223079516 	22 	2.43341166479239 	0.000138096194329362 	0.00118167342333329 	363505 	13 	191 	4.24805921646507 	1.31333323010185e-05 	0.000135018214806874
GO:0021761 	limbic system development 	0.0171712985417775 	15 	3.06509020382569 	0.000152020976782685 	0.00129308318941939 	215126 	11 	117 	5.86796345417035 	2.84879205525446e-06 	3.80460172612955e-05
GO:0048145 	regulation of fibroblast proliferation 	0.00987473983823945 	11 	3.90860841503967 	0.000153327648865109 	0.00129570984320164 	390480 	2 	83 	1.50394682176984 	0.384899993258266 	0.517911572849399
GO:0031958 	corticosteroid receptor signaling pathway 	0.00172340638094667 	5 	10.1797578580891 	0.000154143228372483 	0.00129570984320164 	310575 	1 	14 	4.45812807881773 	0.202447550737512 	0.334555448789266
GO:0006259 	DNA metabolic process 	0.0738014859818053 	39 	1.85419173398344 	0.000155567386331379 	0.00130003388928386 	294831 	20 	962 	1.29758405620475 	0.141172523102816 	0.267199384786654
GO:0008152 	metabolic process 	0.684912928099126 	223 	1.14241695294388 	0.000165824070397447 	0.00137768951510437 	336730 	195 	10278 	1.18414960645772 	0.000154235042407302 	0.00107663791611223
GO:0046782 	regulation of viral transcription 	0.00175711330132256 	5 	9.98447831219407 	0.000168502143652605 	0.00139184718658712 	540077 	1 	17 	3.67139959432049 	0.240202796501794 	0.370680125487109
GO:0048513 	animal organ development 	0.311980148940015 	118 	1.32711997582547 	0.000175825778255922 	0.00144399446625123 	340624 	94 	2854 	2.05567503564266 	1.04294350933287e-12 	1.43824225256656e-10
GO:0035360 	positive regulation of peroxisome proliferator activated receptor signaling pathway 	0.00178220626875852 	5 	9.8438996409455 	0.000179837872941846 	0.0014685046881937 	310575 	1 	8 	7.80172413793103 	0.121236896046339 	0.239244841549105
GO:0060837 	blood vessel endothelial cell differentiation 	0.00183024152373814 	5 	9.58554344963754 	0.000203151259329237 	0.00164944971353114 	207576 	2 	11 	11.3479623824451 	0.0127895813289015 	0.0434116667909745
GO:0050678 	regulation of epithelial cell proliferation 	0.0468158613505324 	28 	2.09855401996081 	0.000206663865678025 	0.00166848962742315 	328028 	18 	340 	3.30425963488844 	1.01708305242365e-05 	0.0001101069455995
GO:0045664 	regulation of neuron differentiation 	0.0329170830152427 	22 	2.345073602676 	0.000230105503634004 	0.0018426599341053 	354324 	14 	185 	4.72320596458527 	1.76704090426583e-06 	2.42798216557295e-05
GO:0048593 	camera-type eye morphogenesis 	0.024070443395063 	18 	2.6238774957422 	0.000230816044929916 	0.0018426599341053 	389155 	10 	125 	4.99310344827586 	3.34552432657009e-05 	0.000293297807525685
GO:0042147 	retrograde transport, endosome to Golgi 	0.00562500964686989 	8 	4.99024485304065 	0.000247638597916211 	0.00196597531345703 	270690 	2 	91 	1.3717317165593 	0.429659255504762 	0.559183129431972
GO:0030182 	neuron differentiation 	0.194166452492525 	80 	1.44567586615804 	0.0002642469296954 	0.00208623680958412 	316756 	61 	1343 	2.83487816776645 	7.061018436616e-14 	2.01803906918485e-11
GO:0055010 	ventricular cardiac muscle tissue morphogenesis 	0.00725551707286783 	9 	4.35240480468459 	0.000279926999319335 	0.00219788836278753 	266119 	4 	47 	5.31181217901687 	0.00670265562546035 	0.0261553771185223
GO:0046822 	regulation of nucleocytoplasmic transport 	0.0106250707955534 	11 	3.63258673478419 	0.000284883241070455 	0.00222458006278514 	359230 	4 	106 	2.35523747560182 	0.0907884895859918 	0.200211036448121
GO:0003208 	cardiac ventricle morphogenesis 	0.0124692144666169 	12 	3.37673742565106 	0.000293933488547005 	0.00228277693007429 	260942 	7 	69 	6.33183408295852 	0.000116374366735617 	0.000865996343089612
GO:0048144 	fibroblast proliferation 	0.0106975342066633 	11 	3.60798016462796 	0.000301534775032808 	0.00232915239741558 	390480 	2 	101 	1.23591669511779 	0.483085531691203 	0.601332077340356
GO:0007399 	nervous system development 	0.296338423945549 	112 	1.32612723962033 	0.000306725559369836 	0.00235650980827686 	344422 	83 	2354 	2.20065625640875 	1.10711440015621e-12 	1.43824225256656e-10
GO:0045595 	regulation of cell differentiation 	0.173861024446724 	73 	1.47324767981959 	0.000311730574124036 	0.00238215502900132 	361710 	51 	1456 	2.18619742326639 	8.49747536779688e-08 	1.73469890008311e-06
GO:0018126 	protein hydroxylation 	0.00203117793255457 	5 	8.63728350330108 	0.000326510410973091 	0.00248182647489653 	319569 	3 	23 	8.14092953523238 	0.00568563382471643 	0.0231474949729908
GO:0001936 	regulation of endothelial cell proliferation 	0.0164750259686002 	14 	2.98165278228801 	0.000330108785330463 	0.00249590187427107 	347589 	7 	130 	3.36074270557029 	0.00499356956890162 	0.0209641890376875
GO:0048799 	animal organ maturation 	0.00320303023457689 	6 	6.57272333919395 	0.00035625949792284 	0.00267944643437757 	365778 	2 	29 	4.30439952437574 	0.0782688634374722 	0.181571045071455
GO:0043583 	ear development 	0.0364418237125116 	23 	2.21453665498792 	0.000370490507066723 	0.0027669132832543 	364299 	14 	216 	4.04533844189017 	1.06927105312238e-05 	0.000114466307241928
GO:0021542 	dentate gyrus development 	0.00323311660551713 	6 	6.51155963351964 	0.000374152914254022 	0.0027669132832543 	236788 	3 	21 	8.91625615763547 	0.00437174166954879 	0.0189031446105149
GO:0061004 	pattern specification involved in kidney development 	0.00209507777069031 	5 	8.37384649608603 	0.000375634133625846 	0.0027669132832543 	415901 	3 	7 	26.7487684729064 	0.000135840791115394 	0.000970582452519487
GO:0072048 	renal system pattern specification 	0.00209507777069031 	5 	8.37384649608603 	0.000375634133625846 	0.0027669132832543 	415901 	3 	7 	26.7487684729064 	0.000135840791115394 	0.000970582452519487
GO:0008038 	neuron recognition 	0.0109925980927031 	11 	3.51113457460895 	0.000378068655703667 	0.00277056466154123 	446423 	7 	43 	10.1603849238172 	4.95739143535623e-06 	6.12542273340128e-05
GO:0048729 	tissue morphogenesis 	0.0799715786052329 	40 	1.75500946262174 	0.00038849840486721 	0.00283247051303696 	277253 	30 	568 	3.29650315687227 	1.08931996756212e-08 	3.11327646729254e-07
GO:0046660 	female sex differentiation 	0.018809338453476 	15 	2.7981621510799 	0.000395066777966413 	0.00286573820159393 	474520 	3 	117 	1.60035366931919 	0.289017361618759 	0.421434499748171
GO:0032330 	regulation of chondrocyte differentiation 	0.00932912276596301 	10 	3.76109524748265 	0.000408969359215527 	0.00295160209252014 	405943 	8 	50 	9.98620689655172 	1.18088866529753e-06 	1.65440186540213e-05
GO:0003407 	neural retina development 	0.0130095559394994 	12 	3.23648734466451 	0.000427492425164488 	0.00306123430303873 	303412 	5 	76 	4.10617059891107 	0.00746661755464217 	0.0282541743309809
GO:0021543 	pallium development 	0.0275925411865573 	19 	2.41611188385743 	0.000428444269144679 	0.00306123430303873 	362255 	12 	177 	4.23144360023378 	2.93555396351231e-05 	0.000258944852707351
GO:0002088 	lens development in camera-type eye 	0.0150596539320561 	13 	3.02888999265945 	0.000462832347306152 	0.00328868429227398 	286458 	7 	87 	5.02179944510503 	0.000493497221970673 	0.00290208860163001
GO:0009653 	anatomical structure morphogenesis 	0.299362989278497 	112 	1.31272892847405 	0.000464880494779107 	0.00328868429227398 	341485 	84 	2518 	2.08211224014681 	1.49051881948026e-11 	9.68159724107858e-10
GO:0006699 	bile acid biosynthetic process 	0.00337474932686349 	6 	6.23828010316659 	0.000468037219031547 	0.00328894255856689 	244160 	2 	34 	3.67139959432049 	0.102747476591582 	0.218266315060345
GO:0071599 	otic vesicle development 	0.00337680094885001 	6 	6.23448995005671 	0.000469520141320956 	0.00328894255856689 	184550 	3 	15 	12.4827586206897 	0.0016056153671431 	0.00813625659449464
GO:0030239 	myofibril assembly 	0.00626077077501809 	8 	4.48350154434705 	0.000499951688816669 	0.00348502908936107 	299548 	3 	71 	2.63720252549781 	0.105450465803782 	0.220686539283164
GO:0035115 	embryonic forelimb morphogenesis 	0.00633394427132188 	8 	4.43170546442751 	0.000539020398780066 	0.00373912694105201 	437231 	5 	31 	10.0667408231368 	0.000123157260676132 	0.000902521669262528
GO:0050794 	regulation of cellular process 	0.721484521412654 	230 	1.118551430985 	0.000555282443120753 	0.00383187505121708 	346095 	190 	10138 	1.169719933878 	0.00055820252527905 	0.00322943890131078
GO:0003281 	ventricular septum development 	0.0134127389766488 	12 	3.1391994753047 	0.000557753681352802 	0.00383187505121708 	325464 	7 	70 	6.24137931034483 	0.000127555980807825 	0.000929987227420318
GO:0048732 	gland development 	0.057561783471936 	31 	1.88965531058628 	0.000563743806904604 	0.00385449712950564 	230448 	23 	420 	3.41789819376026 	3.25026437986153e-07 	5.36548320519025e-06
GO:0048592 	eye morphogenesis 	0.0283484316411807 	19 	2.35168800554816 	0.000591475893637616 	0.00402485262861026 	393082 	11 	154 	4.45812807881773 	3.90979356345023e-05 	0.000330597337406531
GO:0060021 	roof of mouth development 	0.0155056613017743 	13 	2.94176650708213 	0.000605142561095895 	0.00407895666032084 	451262 	9 	88 	6.38322884012539 	1.16071725484446e-05 	0.000122864070901684
GO:0051052 	regulation of DNA metabolic process 	0.0402033199530805 	24 	2.09461622607456 	0.000605662974644927 	0.00407895666032084 	295514 	13 	487 	1.66607661261772 	0.0508568944381447 	0.128400180480757
GO:0050792 	regulation of viral process 	0.0116657360494131 	11 	3.30853458920939 	0.00061536213582869 	0.00407895666032084 	399136 	4 	154 	1.62113748320645 	0.234053908573943 	0.363546777556701
GO:0007379 	segment specification 	0.00355924178291686 	6 	5.91492032937824 	0.000616761763106988 	0.00407895666032084 	400071 	4 	15 	16.6436781609195 	7.66471816898706e-05 	0.000601806717773764
GO:0003205 	cardiac chamber development 	0.0284654244743783 	19 	2.3420225729173 	0.000620986738078422 	0.00407895666032084 	261293 	13 	163 	4.97778718002962 	2.31496784219853e-06 	3.12083872311482e-05
GO:0043931 	ossification involved in bone maturation 	0.00234403820111561 	5 	7.48445978430432 	0.000621879663385116 	0.00407895666032084 	426753 	1 	22 	2.83699059561129 	0.299211029479362 	0.431891475884857
