id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper
GO:0016616 	oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor 	0.00806556156548191 	20 	0.713371274181247 	0.953469886280878 	1 	229896 	9 	113 	0.897070890077151 	0.682184264330732 	0.92223540233589
GO:0071813 	lipoprotein particle binding 	0.00344697241192016 	7 	0.584225440525787 	0.953973695288598 	1 	412426 	5 	25 	2.25264467952707 	0.0653119300192536 	0.306965865386487
GO:0071814 	protein-lipid complex binding 	0.00344697241192016 	7 	0.584225440525787 	0.953973695288598 	1 	412426 	5 	25 	2.25264467952707 	0.0653119300192536 	0.306965865386487
GO:0051117 	ATPase binding 	0.00876556634099206 	22 	0.722042783984488 	0.954622335342466 	1 	322144 	6 	76 	0.889201847181738 	0.677561680737342 	0.92223540233589
GO:0046873 	metal ion transmembrane transporter activity 	0.0485693738459194 	148 	0.876636285741309 	0.956008700566288 	1 	414468 	53 	411 	1.45243513400164 	0.00372128066846933 	0.0535187819774407
GO:0008238 	exopeptidase activity 	0.00847689832777534 	21 	0.71269309762836 	0.957521399375383 	1 	276490 	8 	95 	0.948481970327187 	0.615159200824743 	0.899428702130077
GO:0004520 	DNA endonuclease activity 	0.00271327807669802 	5 	0.530146539380628 	0.958153162295263 	1 	45854 	3 	39 	0.866401799818103 	0.685237323856324 	0.92223540233589
GO:0043531 	ADP binding 	0.00271504988563113 	5 	0.52980057211892 	0.958315308840515 	1 	104784 	2 	35 	0.643612765579163 	0.829980040025142 	0.975504029212313
GO:0016790 	thiolester hydrolase activity 	0.00271637201932877 	5 	0.529542703467483 	0.958435928371355 	1 	523293 	1 	40 	0.281580584940884 	0.975844444355328 	0.999976975449374
GO:0008378 	galactosyltransferase activity 	0.00272692628176317 	5 	0.5274931678053 	0.959387399508834 	1 	466479 	3 	28 	1.20677393546093 	0.458443621255986 	0.792684337146228
GO:0033612 	receptor serine/threonine kinase binding 	0.00536823623688019 	12 	0.64308719032443 	0.959741012812514 	1 	420794 	8 	29 	3.10709610969251 	0.00298486906824902 	0.0437228043145366
GO:0016798 	hydrolase activity, acting on glycosyl bonds 	0.0112771679680244 	29 	0.739806565224595 	0.962353855559687 	1 	408502 	12 	123 	1.09885106318394 	0.410632880839054 	0.766421471065887
GO:0004715 	non-membrane spanning protein tyrosine kinase activity 	0.0035853362223761 	7 	0.561679254309847 	0.964920627651559 	1 	210437 	3 	40 	0.844741754822651 	0.701878270804306 	0.92223540233589
GO:0140313 	molecular sequestering activity 	0.00320414642314397 	6 	0.538715074572913 	0.965655794425901 	1 	168014 	5 	41 	1.37356382897992 	0.297716416431647 	0.659646177583845
GO:0003743 	translation initiation factor activity 	0.00281385350873619 	5 	0.511197536855725 	0.966495783881605 	1 	61879 	5 	50 	1.12632233976353 	0.460282679934203 	0.792684337146228
GO:0005158 	insulin receptor binding 	0.00364728996412941 	7 	0.552138435835874 	0.969007279706193 	1 	295362 	4 	21 	2.14537588526388 	0.110036161659011 	0.401099557015103
GO:0030547 	signaling receptor inhibitor activity 	0.0032552361337541 	6 	0.530260143461816 	0.96916078639281 	1 	168528 	4 	25 	1.80211574362166 	0.176877268925177 	0.518184887851166
GO:0030554 	adenyl nucleotide binding 	0.13547678277009 	434 	0.921605561844586 	0.969242145111006 	1 	343645 	139 	1534 	1.02059195063319 	0.410450578749667 	0.766421471065887
GO:0043236 	laminin binding 	0.00325944252049501 	6 	0.529575830355306 	0.969434199222222 	1 	220116 	5 	28 	2.01128989243488 	0.0972642878584619 	0.375297813151431
GO:0004222 	metalloendopeptidase activity 	0.0101098764145296 	25 	0.711400873640507 	0.969860451694904 	1 	300434 	11 	96 	1.29057768097905 	0.230898140128758 	0.577256927509341
GO:0004540 	RNA nuclease activity 	0.00770770211569233 	18 	0.671843029236538 	0.970612508001249 	1 	205046 	11 	110 	1.12632233976353 	0.386140246253755 	0.766421471065887
GO:0004197 	cysteine-type endopeptidase activity 	0.00593521918033734 	13 	0.630125163281377 	0.971144792907219 	1 	212562 	3 	79 	0.427717344214 	0.975712386486357 	0.999976975449374
GO:0016835 	carbon-oxygen lyase activity 	0.00633533244362336 	14 	0.635739006202028 	0.972846120086041 	1 	404908 	8 	76 	1.18560246290898 	0.361735661173004 	0.74513778121835
GO:0017147 	Wnt-protein binding 	0.00449040345782242 	9 	0.576603637791025 	0.973083460735197 	1 	156543 	7 	31 	2.54330850914346 	0.0169062829331594 	0.145105468142131
GO:0031267 	small GTPase binding 	0.024651224321862 	69 	0.805250177541517 	0.97314217024832 	1 	335772 	25 	268 	1.05067382440628 	0.428265853617095 	0.766421471065887
GO:0001653 	peptide receptor activity 	0.0149330055060847 	39 	0.751341909087947 	0.973850958652546 	1 	465181 	10 	121 	0.930844908895483 	0.640872727222669 	0.903196042644631
GO:0008194 	UDP-glycosyltransferase activity 	0.0149444121430759 	39 	0.750768431567972 	0.974170791677558 	1 	404790 	15 	134 	1.26080858928754 	0.209103828915296 	0.552860153668316
GO:0016877 	ligase activity, forming carbon-sulfur bonds 	0.00294338108167327 	5 	0.488701579178816 	0.974980263746219 	1 	357410 	3 	40 	0.844741754822651 	0.701878270804306 	0.92223540233589
GO:0015020 	glucuronosyltransferase activity 	0.00295779383676028 	5 	0.486320231268831 	0.975789242093439 	1 	75886 	2 	32 	0.703951462352209 	0.790100543893098 	0.96001463935398
GO:0017018 	myosin phosphatase activity 	0.00714792793261491 	16 	0.643961717039891 	0.976507432589492 	1 	514244 	6 	77 	0.877653771244313 	0.689876287454581 	0.92223540233589
GO:0003725 	double-stranded RNA binding 	0.00495604301516779 	10 	0.580477198578181 	0.977037138665035 	1 	348496 	5 	71 	0.793184746312348 	0.766920247309847 	0.951997792900428
GO:0001965 	G-protein alpha-subunit binding 	0.00388585135687986 	7 	0.518241381587812 	0.980996649190787 	1 	247510 	5 	29 	1.94193506855782 	0.109386644193061 	0.401099557015103
GO:0016667 	oxidoreductase activity, acting on a sulfur group of donors 	0.00306976365120344 	5 	0.468581671483038 	0.981290939585846 	1 	150097 	2 	50 	0.450528935905414 	0.944020916259037 	0.999976975449374
GO:0019894 	kinesin binding 	0.0034879864697712 	6 	0.494876340331608 	0.981332756923487 	1 	179707 	4 	42 	1.07268794263194 	0.51907986736621 	0.831158249163303
GO:0019003 	GDP binding 	0.0073018411110354 	16 	0.630387853524711 	0.981522549502177 	1 	392618 	6 	73 	0.925744388846741 	0.638768269572385 	0.903196042644631
GO:0016782 	transferase activity, transferring sulphur-containing groups 	0.00877273595477672 	20 	0.655866078794066 	0.982537184816663 	1 	358589 	11 	68 	1.82199202020572 	0.0363135950168545 	0.239611543913462
GO:0072341 	modified amino acid binding 	0.00993019218156558 	23 	0.666331607648221 	0.984811667961084 	1 	317045 	10 	92 	1.22426341278645 	0.299040793571279 	0.660729798086261
GO:0140677 	molecular function activator activity 	0.0990715560178859 	307 	0.891475934063419 	0.985342417577394 	1 	346805 	107 	1034 	1.16553665720211 	0.0512307129370824 	0.282676983881671
GO:0003678 	DNA helicase activity 	0.00401855491009473 	7 	0.501127649338707 	0.985637158179097 	1 	157841 	4 	56 	0.804515956973953 	0.744411173902564 	0.948444600575542
GO:0019902 	phosphatase binding 	0.0168319268374184 	43 	0.73494502269657 	0.985939450151151 	1 	268947 	15 	175 	0.965419148368744 	0.596045963820829 	0.889570485626935
GO:0098918 	structural constituent of synapse 	0.0040403946252783 	7 	0.49841888295641 	0.986290934912741 	1 	607708 	3 	25 	1.35158680771624 	0.385186525608282 	0.766421471065887
GO:0043022 	ribosome binding 	0.00675192880626751 	14 	0.596513687752443 	0.986335685025347 	1 	297809 	8 	97 	0.92892564104209 	0.638876191519515 	0.903196042644631
GO:0015485 	cholesterol binding 	0.00363760203286403 	6 	0.474521941568053 	0.986607673293203 	1 	97189 	4 	52 	0.866401799818104 	0.68959078391798 	0.92223540233589
GO:0005544 	calcium-dependent phospholipid binding 	0.00640008806036772 	13 	0.58435617132836 	0.986849197049357 	1 	366547 	5 	48 	1.17325243725368 	0.424467933483673 	0.766421471065887
GO:0004857 	enzyme inhibitor activity 	0.0300028150861159 	83 	0.795859343362535 	0.987145504973421 	1 	289297 	32 	355 	1.01527647527981 	0.491449262895288 	0.809580555976033
GO:0034483 	heparan sulfate sulfotransferase activity 	0.00451933449360051 	8 	0.509255505570792 	0.988245833076524 	1 	486691 	5 	14 	4.02257978486977 	0.00554632824576884 	0.0707604135871476
GO:0140678 	molecular function inhibitor activity 	0.0408329684255107 	116 	0.817273220300351 	0.989971321148518 	1 	280748 	45 	454 	1.1163987949198 	0.238343435585673 	0.58188165909959
GO:0004536 	DNA nuclease activity 	0.00334247449105659 	5 	0.43035032476316 	0.99018164427146 	1 	45854 	3 	60 	0.563161169881767 	0.911011892094096 	0.999976975449374
GO:0016620 	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor 	0.00334263311986789 	5 	0.430329901953353 	0.99018538974788 	1 	292188 	4 	38 	1.18560246290898 	0.439731674983847 	0.778138154166047
GO:0042923 	neuropeptide binding 	0.0046067168422918 	8 	0.499595710171124 	0.990200742620919 	1 	318515 	3 	29 	1.16516104113469 	0.482049769865907 	0.804433265746693
GO:0005216 	monoatomic ion channel activity 	0.0491176566311172 	142 	0.831708112961989 	0.990591882912581 	1 	439215 	43 	413 	1.17268427626712 	0.153736210953949 	0.482043095440254
GO:0045505 	dynein intermediate chain binding 	0.00380130151964532 	6 	0.454087098949096 	0.990759423290335 	1 	605583 	1 	35 	0.321806382789581 	0.961510253614296 	0.999976975449374
GO:0015078 	proton transmembrane transporter activity 	0.00848031905937358 	18 	0.610633385560628 	0.990963420555451 	1 	332106 	7 	123 	0.640996453523963 	0.928146913486805 	0.999976975449374
GO:0032559 	adenyl ribonucleotide binding 	0.128479966140905 	401 	0.897902521931951 	0.991009707607781 	1 	344854 	129 	1435 	1.01251276536234 	0.45348733843224 	0.791850959602432
GO:0004553 	hydrolase activity, hydrolyzing O-glycosyl compounds 	0.00813596314245 	17 	0.601118620584005 	0.991311796479057 	1 	396899 	8 	86 	1.04774171140794 	0.499587845196841 	0.818165601554247
GO:0030215 	semaphorin receptor binding 	0.00383073022778849 	6 	0.45059867874931 	0.991362773454009 	1 	411198 	4 	22 	2.04785879957006 	0.125534041661403 	0.433613218140481
GO:0015631 	tubulin binding 	0.0353197747299451 	98 	0.798230619454573 	0.991612175375115 	1 	396132 	26 	366 	0.800119694913986 	0.90632883411979 	0.999976975449374
GO:0070717 	poly-purine tract binding 	0.0046985574775531 	8 	0.489830332687685 	0.991923959692203 	1 	373259 	5 	31 	1.81664893510248 	0.135677972946002 	0.460528935454476
GO:0016747 	acyltransferase activity, transferring groups other than amino-acyl groups 	0.0149304116186552 	36 	0.693666868686909 	0.991966912870567 	1 	310721 	13 	208 	0.703951462352209 	0.934426238204727 	0.999976975449374
GO:0004386 	helicase activity 	0.0121614858060609 	28 	0.662356231121256 	0.992123602156079 	1 	194307 	14 	144 	1.09503560810344 	0.401985917844213 	0.766421471065887
GO:0140101 	catalytic activity, acting on a tRNA 	0.00709528529359885 	14 	0.567647076193283 	0.99247886733153 	1 	247036 	7 	119 	0.662542552802079 	0.91266060468074 	0.999976975449374
GO:0005524 	ATP binding 	0.123161201668841 	382 	0.892297502721153 	0.992623761724804 	1 	351463 	125 	1378 	1.02170023563456 	0.411674932336365 	0.766421471065887
GO:1901618 	organic hydroxy compound transmembrane transporter activity 	0.00432581108826849 	7 	0.465533268730967 	0.992635181243072 	1 	263791 	6 	47 	1.43785830608111 	0.23571932690963 	0.577256927509341
GO:0004722 	protein serine/threonine phosphatase activity 	0.00826003333963 	17 	0.592089491678847 	0.992927297343515 	1 	488885 	7 	98 	0.804515956973953 	0.777882819569025 	0.953057388135408
GO:0038024 	cargo receptor activity 	0.00558404324574328 	10 	0.515194786084545 	0.993097104315341 	1 	413864 	5 	68 	0.828178191002599 	0.732922216711249 	0.945744654842738
GO:0043021 	ribonucleoprotein complex binding 	0.0101354878190463 	22 	0.624450844108084 	0.993355979513087 	1 	388188 	11 	149 	0.83151313673818 	0.780725745644097 	0.953057388135408
GO:0008028 	monocarboxylic acid transmembrane transporter activity 	0.00479092301759344 	8 	0.480386757192798 	0.99336627380571 	1 	258865 	7 	60 	1.31404272972412 	0.281772867128949 	0.638631340684809
GO:0005507 	copper ion binding 	0.00351135528499847 	5 	0.409652360979873 	0.993485258205462 	1 	331757 	3 	57 	0.592801231454492 	0.891988814796215 	0.999976975449374
GO:0140993 	histone modifying activity 	0.0189326342288841 	47 	0.714178950180958 	0.994035361406773 	1 	404326 	12 	195 	0.693121439854483 	0.935870854600704 	0.999976975449374
GO:0008083 	growth factor activity 	0.018941534802981 	47 	0.713843359494638 	0.994096860147323 	1 	263612 	21 	157 	1.50654580477925 	0.0379308393818953 	0.239611543913462
GO:0051087 	protein-folding chaperone binding 	0.00841131144159494 	17 	0.581440715311867 	0.994519254317063 	1 	124994 	4 	125 	0.360423148724331 	0.99666413481297 	0.999976975449374
GO:0015291 	secondary active transmembrane transporter activity 	0.0241552723645406 	62 	0.738414103421356 	0.995136299749945 	1 	336886 	31 	263 	1.32760427880873 	0.063496963651032 	0.306965865386487
GO:0022890 	inorganic cation transmembrane transporter activity 	0.0570330525387443 	164 	0.827251310137761 	0.995414975814063 	1 	407726 	59 	518 	1.28287679625576 	0.0280647122698188 	0.20548766703885
GO:0043394 	proteoglycan binding 	0.00457775278721178 	7 	0.439912129256954 	0.995820080307428 	1 	196495 	6 	33 	2.04785879957006 	0.0675359879315831 	0.30701704858553
GO:0004519 	endonuclease activity 	0.00782143693096512 	15 	0.551727896843612 	0.995935423426867 	1 	197180 	8 	113 	0.797396346735246 	0.796061775435072 	0.964295351254429
GO:0008324 	monoatomic cation transmembrane transporter activity 	0.0578422371678877 	166 	0.82562576700336 	0.995975078774905 	1 	403979 	59 	554 	1.19951296112001 	0.0814044930679758 	0.343453962387747
GO:0016836 	hydro-lyase activity 	0.00503581050010622 	8 	0.457025929060179 	0.996102665476968 	1 	539752 	5 	60 	0.938601949802945 	0.625365667802755 	0.903196042644631
GO:0004725 	protein tyrosine phosphatase activity 	0.0119482366016788 	26 	0.626022245758901 	0.996175505377742 	1 	439494 	10 	88 	1.27991174973129 	0.253169793849695 	0.59841591616819
GO:0140296 	general transcription initiation factor binding 	0.00588158255821183 	10 	0.48913195334832 	0.996226393679857 	1 	192448 	6 	49 	1.37917021195535 	0.266270157972457 	0.615847061275479
GO:0004896 	cytokine receptor activity 	0.00714165120160288 	13 	0.52367874732967 	0.996624210476196 	1 	346367 	7 	90 	0.876028486482749 	0.697450177184111 	0.92223540233589
GO:0050840 	extracellular matrix binding 	0.00719755900705244 	13 	0.519611016937312 	0.996967672568503 	1 	285436 	10 	61 	1.84643006518612 	0.0412507559860382 	0.246179763999906
GO:0009055 	electron transfer activity 	0.00680107208009003 	12 	0.507602907000417 	0.996979547493472 	1 	377928 	6 	97 	0.696694230781568 	0.871156068761108 	0.995786778020284
GO:1990782 	protein tyrosine kinase binding 	0.0132177974433599 	29 	0.631188587632357 	0.997104139803562 	1 	439137 	9 	118 	0.859059411684052 	0.730747240065587 	0.944478867470391
GO:0008146 	sulfotransferase activity 	0.0076315800297673 	14 	0.527756760193655 	0.997186838548184 	1 	322694 	9 	50 	2.02738021157436 	0.0302345495032089 	0.213531505866413
GO:0001786 	phosphatidylserine binding 	0.00802889346049332 	15 	0.537471940492183 	0.997218074763764 	1 	342263 	7 	62 	1.27165425457173 	0.310701546329383 	0.680789260793744
GO:0071889 	14-3-3 protein binding 	0.0043327747569226 	6 	0.398387194378998 	0.99736311403057 	1 	417003 	2 	31 	0.72665957404099 	0.775074480152131 	0.951997792900428
GO:0008135 	translation factor activity, RNA binding 	0.00435883549626957 	6 	0.396005304803039 	0.997524704425183 	1 	58792 	6 	75 	0.901057871810828 	0.664935732953524 	0.92223540233589
GO:0015293 	symporter activity 	0.0127454617758276 	27 	0.609436444391601 	0.99802460770361 	1 	245922 	19 	139 	1.53957729895735 	0.0386286957756521 	0.239611543913462
GO:0016903 	oxidoreductase activity, acting on the aldehyde or oxo group of donors 	0.00448084215728194 	6 	0.385222669912924 	0.998162661094574 	1 	314096 	5 	46 	1.22426341278645 	0.388228345168142 	0.766421471065887
GO:0015276 	ligand-gated monoatomic ion channel activity 	0.0206506370180913 	49 	0.682626052576028 	0.998293251626214 	1 	524263 	13 	163 	0.898293890608954 	0.697947488690649 	0.92223540233589
GO:0004518 	nuclease activity 	0.0125206146267461 	26 	0.597403732422483 	0.998420666179092 	1 	210291 	15 	192 	0.879939327940261 	0.735453408057993 	0.947465221130085
GO:0043168 	anion binding 	0.194424619180893 	607 	0.898168182816473 	0.998680510552868 	1 	370171 	188 	2273 	0.931582049606443 	0.870903949163697 	0.995786778020284
GO:0042277 	peptide binding 	0.0304809420668815 	77 	0.726745869126072 	0.998809298120021 	1 	373867 	28 	272 	1.15944946740364 	0.231588295177868 	0.577256927509341
GO:0005272 	sodium channel activity 	0.00473672915219733 	6 	0.364412218605703 	0.999026480151454 	1 	135365 	3 	41 	0.824138297387952 	0.717839302626652 	0.935625414176315
GO:0022834 	ligand-gated channel activity 	0.0210958318406581 	49 	0.668220288126847 	0.99903451330288 	1 	524263 	13 	165 	0.887405479813694 	0.71437991759372 	0.935553832477868
GO:0140640 	catalytic activity, acting on a nucleic acid 	0.0383369451008828 	100 	0.750417112763456 	0.999044748113497 	1 	262732 	44 	553 	0.896169673591239 	0.800876064780322 	0.965324253397559
GO:0020037 	heme binding 	0.00978921542099042 	18 	0.528986820205831 	0.999060409555587 	1 	313947 	6 	132 	0.511964699892516 	0.98045547769437 	0.999976975449374
GO:0019212 	phosphatase inhibitor activity 	0.00475645597246296 	6 	0.362900863432722 	0.999073499330465 	1 	191265 	5 	42 	1.34085992828992 	0.315645871094174 	0.687812352714852
GO:0004175 	endopeptidase activity 	0.0275020529810542 	67 	0.700857815304842 	0.999243315000424 	1 	307752 	24 	339 	0.797396346735246 	0.901570996787012 	0.999976975449374
GO:0140375 	immune receptor activity 	0.00795015944566458 	13 	0.470422131868098 	0.999324861136418 	1 	346367 	7 	120 	0.657021364862062 	0.916780545381648 	0.999976975449374
GO:0000287 	magnesium ion binding 	0.0181766658214758 	40 	0.63309079756058 	0.999326976958463 	1 	281736 	18 	216 	0.938601949802946 	0.646578277461728 	0.905943006606869
GO:0008514 	organic anion transmembrane transporter activity 	0.0234699444985328 	55 	0.674172229555793 	0.999329455294506 	1 	351263 	24 	242 	1.11701389067458 	0.314871498564757 	0.687812352714852
GO:0035064 	methylated histone binding 	0.00878689681003462 	15 	0.491106819791974 	0.999348773232444 	1 	264474 	8 	79 	1.14057958457067 	0.403335105929264 	0.766421471065887
GO:0008201 	heparin binding 	0.020013066976846 	45 	0.646873108435941 	0.999375447387571 	1 	298511 	21 	159 	1.48759554308391 	0.042631346961243 	0.249788114417357
GO:0003697 	single-stranded DNA binding 	0.00962600441563448 	17 	0.508069467885185 	0.999391886567828 	1 	240999 	6 	112 	0.603386967730465 	0.939906863506442 	0.999976975449374
GO:0016758 	hexosyltransferase activity 	0.0210986163549852 	48 	0.65449675002169 	0.999395795955822 	1 	328250 	23 	182 	1.42337438541546 	0.0536655850865637 	0.286820795969405
GO:0101005 	deubiquitinase activity 	0.00845853925550072 	14 	0.476159988150361 	0.99944525149426 	1 	143863 	6 	106 	0.637540947035963 	0.917714760404581 	0.999976975449374
GO:0016887 	ATP hydrolysis activity 	0.0316150386693827 	78 	0.709775685090537 	0.999508815074298 	1 	277987 	24 	372 	0.72665957404099 	0.965202214801003 	0.999976975449374
GO:0061135 	endopeptidase regulator activity 	0.0113580444930212 	21 	0.531907313025138 	0.999544854174068 	1 	234167 	7 	168 	0.469300974901473 	0.994019857106413 	0.999976975449374
GO:0008234 	cysteine-type peptidase activity 	0.0136805268768688 	27 	0.567781414904634 	0.999561850814907 	1 	237489 	9 	170 	0.596288297521871 	0.970667300841839 	0.999976975449374
GO:0140034 	methylation-dependent protein binding 	0.00898798027388641 	15 	0.480119539286705 	0.999564094679387 	1 	264474 	8 	81 	1.11241712569238 	0.43108847125582 	0.767997704421967
GO:0034212 	peptide N-acetyltransferase activity 	0.00456388229756771 	5 	0.315177931627506 	0.999564731909966 	1 	116424 	2 	47 	0.479286102027036 	0.929652772845712 	0.999976975449374
GO:0015294 	solute:monoatomic cation symporter activity 	0.00981920647848181 	17 	0.498072726348048 	0.99958087467434 	1 	248272 	12 	109 	1.23998789698738 	0.259760406052968 	0.604327683748392
GO:0051082 	unfolded protein binding 	0.00555448450282347 	7 	0.362555512543176 	0.999592664279511 	1 	51049 	5 	100 	0.563161169881767 	0.949063544034204 	0.999976975449374
GO:0004864 	protein phosphatase inhibitor activity 	0.00459915950701342 	5 	0.312760403405287 	0.99960394224439 	1 	199886 	4 	39 	1.15520239975747 	0.459995192147068 	0.792684337146228
GO:0005319 	lipid transporter activity 	0.0145169054541849 	29 	0.57470394955833 	0.99961826465976 	1 	421082 	9 	161 	0.629621183718746 	0.954524198521119 	0.999976975449374
GO:0046906 	tetrapyrrole binding 	0.0103074574495413 	18 	0.502390231850055 	0.999645634247749 	1 	313947 	6 	142 	0.475910847787409 	0.989261405083746 	0.999976975449374
GO:0015075 	monoatomic ion transmembrane transporter activity 	0.0712316437526628 	198 	0.799673042984163 	0.999671454881037 	1 	410729 	68 	672 	1.13973093904643 	0.139900138098382 	0.463438902956843
GO:0015108 	chloride transmembrane transporter activity 	0.0111485411071789 	20 	0.516098014586868 	0.999674889580332 	1 	381797 	7 	112 	0.703951462352209 	0.878638087469494 	0.999976975449374
GO:0015267 	channel activity 	0.0535912280742776 	143 	0.767648773588655 	0.999688655361854 	1 	437008 	44 	470 	1.05442942445948 	0.378089564513542 	0.762930728393397
GO:0022803 	passive transmembrane transporter activity 	0.0535912280742776 	143 	0.767648773588655 	0.999688655361854 	1 	437008 	44 	470 	1.05442942445948 	0.378089564513542 	0.762930728393397
GO:0016597 	amino acid binding 	0.00520818861681059 	6 	0.331424628846024 	0.999707484374682 	1 	81244 	5 	46 	1.22426341278645 	0.388228345168142 	0.766421471065887
GO:0030971 	receptor tyrosine kinase binding 	0.00883777138457449 	14 	0.455727782085246 	0.999746446406966 	1 	512944 	4 	79 	0.570289792285334 	0.928686572757736 	0.999976975449374
GO:0090079 	translation regulator activity, nucleic acid binding 	0.00667167249949855 	9 	0.388086041262428 	0.999747879740238 	1 	329265 	7 	96 	0.821276706077577 	0.759404026142423 	0.950456621326988
GO:0008017 	microtubule binding 	0.0245913507961299 	56 	0.655127566608083 	0.999754905793373 	1 	447059 	17 	263 	0.728041056120916 	0.93816793118892 	0.999976975449374
GO:0005245 	voltage-gated calcium channel activity 	0.00479129405923361 	5 	0.300218472286559 	0.999763990822618 	1 	287646 	4 	40 	1.12632233976353 	0.479998978164544 	0.804405067220667
GO:0033218 	amide binding 	0.0353696934467551 	87 	0.707633181422187 	0.999779825188229 	1 	353504 	32 	341 	1.05695938042326 	0.397733228833711 	0.766421471065887
GO:1901363 	heterocyclic compound binding 	0.180112423526884 	548 	0.875300387508465 	0.999786837008259 	1 	360435 	174 	2145 	0.913660079808182 	0.915861115676863 	0.999976975449374
GO:0044325 	transmembrane transporter binding 	0.0160675732293474 	32 	0.572954220162722 	0.999809615779103 	1 	434768 	11 	126 	0.983297280745943 	0.569207648910223 	0.865852404399973
GO:0030551 	cyclic nucleotide binding 	0.00487901443026315 	5 	0.294820809263563 	0.999814026068945 	1 	336355 	2 	35 	0.643612765579163 	0.829980040025142 	0.975504029212313
GO:0008080 	N-acetyltransferase activity 	0.00541303015378853 	6 	0.318882757022597 	0.999828520088125 	1 	134661 	3 	62 	0.544994680530743 	0.921946902735278 	0.999976975449374
GO:0004888 	transmembrane signaling receptor activity 	0.0996239628117722 	285 	0.823002736510516 	0.999836004948459 	1 	414348 	89 	1109 	0.903901607204279 	0.861754499836008 	0.993655698790499
GO:0016407 	acetyltransferase activity 	0.00640752591342986 	8 	0.359186369821498 	0.999842618079871 	1 	114598 	5 	87 	0.647311689519273 	0.895086340457012 	0.999976975449374
GO:0042393 	histone binding 	0.024606616266179 	55 	0.643029689209016 	0.999851294715298 	1 	341424 	21 	237 	0.998007136499334 	0.537452598866173 	0.842834330776254
GO:0005516 	calmodulin binding 	0.0217956919439691 	47 	0.62036520210068 	0.99986231931862 	1 	505713 	15 	194 	0.87086778847696 	0.749616091229525 	0.950456621326988
GO:0002020 	protease binding 	0.0108011732852716 	18 	0.479426243898963 	0.999865034730937 	1 	344266 	11 	121 	1.02392939978503 	0.513589343152784 	0.826743250297309
GO:1901681 	sulfur compound binding 	0.0280112164036019 	64 	0.657306969956821 	0.999890328795122 	1 	272203 	29 	252 	1.29616459734692 	0.0893311676321847 	0.358685043639889
GO:0019783 	ubiquitin-like protein peptidase activity 	0.00926104581593136 	14 	0.43489882586911 	0.999896849475827 	1 	143863 	6 	118 	0.572706274456035 	0.956599077342055 	0.999976975449374
GO:0015179 	L-amino acid transmembrane transporter activity 	0.00509788814934303 	5 	0.282162915426882 	0.999897875142758 	1 	217057 	4 	62 	0.72665957404099 	0.812328575434397 	0.970919718605562
GO:0015103 	inorganic anion transmembrane transporter activity 	0.0133793091460849 	24 	0.516057132827861 	0.999902834748893 	1 	351954 	11 	142 	0.872503220943583 	0.725434149974376 	0.942538281801979
GO:0004843 	cysteine-type deubiquitinase activity 	0.00800733117552694 	11 	0.395207453351905 	0.999908981376691 	1 	198310 	5 	99 	0.56884966654724 	0.946044502849945 	0.999976975449374
GO:0042562 	hormone binding 	0.0122684993211638 	21 	0.492434059728975 	0.999917281755105 	1 	419150 	8 	87 	1.03569870323084 	0.513017527879361 	0.826743250297309
GO:0008509 	monoatomic anion transmembrane transporter activity 	0.0130733512732466 	23 	0.506128901633591 	0.999917869084048 	1 	352713 	10 	133 	0.846858902077846 	0.753372852848211 	0.950456621326988
GO:0015081 	sodium ion transmembrane transporter activity 	0.0147543584876873 	27 	0.526457921791147 	0.999932213305395 	1 	209971 	18 	150 	1.35158680771624 	0.11653019963562 	0.420892182245548
GO:0005539 	glycosaminoglycan binding 	0.0269778133537344 	60 	0.639830202935109 	0.999934374136528 	1 	336374 	29 	222 	1.47132197536678 	0.0227791729526837 	0.181760593432757
GO:0015399 	primary active transmembrane transporter activity 	0.00992599498576438 	15 	0.43474784688137 	0.999938118633207 	1 	288211 	10 	139 	0.8103038415565 	0.799522635543318 	0.965324253397559
GO:0031491 	nucleosome binding 	0.00535584378650366 	5 	0.268572990564724 	0.999950034420806 	1 	273559 	3 	87 	0.388387013711564 	0.986348555289534 	0.999976975449374
GO:0015318 	inorganic molecular entity transmembrane transporter activity 	0.0673861865758113 	179 	0.764191817326151 	0.999954914978374 	1 	410328 	65 	634 	1.15474687830646 	0.122730714780422 	0.425789453470674
GO:0019905 	syntaxin binding 	0.00594351213119775 	6 	0.29042120907368 	0.999958204204501 	1 	206378 	5 	61 	0.923215032593061 	0.640130158295329 	0.903196042644631
GO:0046943 	carboxylic acid transmembrane transporter activity 	0.0165818563457192 	31 	0.537834649332419 	0.999958314022951 	1 	300972 	16 	171 	1.0538688559191 	0.45142374990569 	0.791850959602432
GO:0003777 	microtubule motor activity 	0.00789998780780999 	10 	0.364161317139435 	0.999959879476195 	1 	534237 	3 	61 	0.553929019555837 	0.916642790123945 	0.999976975449374
GO:0016829 	lyase activity 	0.0162433901191243 	30 	0.531330580201442 	0.999961768916474 	1 	290622 	18 	187 	1.08416054094886 	0.395646913876651 	0.766421471065887
