id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper
GO:0015370 	solute:sodium symporter activity 	0.00673911289185394 	16 	0.683026389174764 	0.956775301572008 	1 	212608 	11 	77 	1.76831104419449 	0.0446662099274989 	0.217066886050101
GO:0030145 	manganese ion binding 	0.00640856142597059 	15 	0.673365621608718 	0.958012706766187 	1 	258552 	3 	66 	0.562644423152793 	0.910392014234737 	0.989880539352095
GO:0003823 	antigen binding 	0.00272000278091965 	5 	0.528835850032638 	0.958765523560063 	1 	163976 	2 	56 	0.442077761048623 	0.947292027409403 	0.999993408621144
GO:0016853 	isomerase activity 	0.011203665640322 	29 	0.744660111049612 	0.959025317267984 	1 	297048 	18 	170 	1.31063053863827 	0.144081629095915 	0.423738222839278
GO:0004601 	peroxidase activity 	0.00272427078099714 	5 	0.528007345221492 	0.959149903210668 	1 	197045 	3 	54 	0.687676517186747 	0.822650833596548 	0.954035780763301
GO:0016407 	acetyltransferase activity 	0.00537148982953776 	12 	0.642697662683679 	0.959952525410836 	1 	155496 	6 	91 	0.816143558858996 	0.753900574418417 	0.921562511980795
GO:0016790 	thiolester hydrolase activity 	0.0027432773039136 	5 	0.524349099045397 	0.96082207480828 	1 	523293 	1 	43 	0.287864588589801 	0.973383001705979 	0.999993408621144
GO:0005001 	transmembrane receptor protein tyrosine phosphatase activity 	0.00431929471201364 	9 	0.599445775655984 	0.963114774510332 	1 	348319 	5 	17 	3.64064038510631 	0.00928959039497523 	0.0771229535916173
GO:0019198 	transmembrane receptor protein phosphatase activity 	0.00431929471201364 	9 	0.599445775655984 	0.963114774510332 	1 	348319 	5 	17 	3.64064038510631 	0.00928959039497523 	0.0771229535916173
GO:0008146 	sulfotransferase activity 	0.00826114680495569 	20 	0.696481985709729 	0.964122180760866 	1 	295959 	9 	55 	2.02551992335005 	0.0310420368987808 	0.179279010205278
GO:0004519 	endonuclease activity 	0.007992288330462 	19 	0.683915883461551 	0.96776281126691 	1 	296192 	9 	124 	0.898416095034298 	0.679449035356705 	0.883252203927195
GO:0042393 	histone binding 	0.0222026402027532 	62 	0.803354629137711 	0.967911461683212 	1 	319239 	21 	249 	1.04394266464494 	0.451626010599274 	0.731597419608987
GO:0004115 	3',5'-cyclic-AMP phosphodiesterase activity 	0.00324584673782673 	6 	0.531794049044431 	0.968542352986178 	1 	395980 	2 	18 	1.37535303437349 	0.433246675656154 	0.723205178177791
GO:0140677 	molecular function activator activity 	0.10209588034397 	322 	0.907335463255531 	0.970604595885904 	1 	330366 	110 	1129 	1.20602258992893 	0.0219164168461456 	0.14592182317465
GO:0015020 	glucuronosyltransferase activity 	0.0028884693017642 	5 	0.497992130939463 	0.971661827653492 	1 	75886 	2 	34 	0.728128077021261 	0.772788501308964 	0.928978032493581
GO:0016835 	carbon-oxygen lyase activity 	0.00631262299321903 	14 	0.63802605604596 	0.971845930876351 	1 	404908 	8 	77 	1.28604439577781 	0.281812084567521 	0.598907769694973
GO:0008307 	structural constituent of muscle 	0.00486348004012627 	10 	0.591524986582009 	0.972838981987076 	1 	364751 	5 	43 	1.439322942949 	0.265117822841566 	0.580491496716286
GO:0004402 	histone acetyltransferase activity 	0.0029165976621409 	5 	0.493189376584397 	0.973409666701599 	1 	195626 	2 	40 	0.618908865468072 	0.844914158106792 	0.966135701594137
GO:0005126 	cytokine receptor binding 	0.0195176099686482 	53 	0.781213009252851 	0.973672100364412 	1 	338649 	20 	278 	0.89051635319147 	0.738381475674872 	0.912185976720511
GO:0005125 	cytokine activity 	0.0176115731479525 	47 	0.767750201765282 	0.974971438759513 	1 	269422 	20 	237 	1.04457192484063 	0.453306054780107 	0.73282946381287
GO:0016705 	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen 	0.0119623760114107 	30 	0.721479569627312 	0.975071072525323 	1 	284832 	13 	178 	0.904024185515161 	0.688258352378068 	0.883252203927195
GO:0016410 	N-acyltransferase activity 	0.00566092000994012 	12 	0.609837968477069 	0.975242361425529 	1 	153328 	6 	89 	0.834483863552457 	0.734630069622315 	0.912003871804097
GO:0016798 	hydrolase activity, acting on glycosyl bonds 	0.0112965676589173 	28 	0.713069327476519 	0.975465448185992 	1 	399773 	12 	138 	1.0763632442923 	0.439195120968036 	0.723205178177791
GO:0004540 	RNA nuclease activity 	0.0074787748701897 	17 	0.653941190395507 	0.975539244847271 	1 	196888 	11 	120 	1.13466625335813 	0.376932931346032 	0.697019828962385
GO:0016877 	ligase activity, forming carbon-sulfur bonds 	0.00295831227384099 	5 	0.48623500482292 	0.975817882114701 	1 	357410 	3 	42 	0.884155522097246 	0.670549395436987 	0.883063517562623
GO:0004536 	DNA nuclease activity 	0.00295935425408004 	5 	0.486063802856863 	0.975875348694635 	1 	45854 	3 	57 	0.651483016282181 	0.849705157213199 	0.968834063374706
GO:0030547 	signaling receptor inhibitor activity 	0.00339854909504164 	6 	0.507899674541964 	0.977311472014123 	1 	168528 	4 	31 	1.59718416894986 	0.238557186040415 	0.534073250770254
GO:0051117 	ATPase binding 	0.00894541056438806 	21 	0.675366086779066 	0.97741829450361 	1 	335303 	6 	86 	0.863593765769403 	0.703759838598363 	0.893147438475948
GO:0001653 	peptide receptor activity 	0.0147406925815531 	38 	0.741627695464967 	0.977569156220233 	1 	476664 	9 	125 	0.891228766274024 	0.688677791712563 	0.883252203927195
GO:0005158 	insulin receptor binding 	0.0038212131799207 	7 	0.527007754086121 	0.978263449085845 	1 	295362 	4 	22 	2.25057769261117 	0.0966125844031018 	0.35159922269074
GO:0005216 	monoatomic ion channel activity 	0.0503707643290955 	150 	0.85670825243438 	0.978378069871122 	1 	429890 	46 	441 	1.29114774655471 	0.0443183651293996 	0.216697773056021
GO:0140096 	catalytic activity, acting on a protein 	0.19139272560535 	619 	0.930433747154304 	0.978878043843535 	1 	339545 	207 	2342 	1.0940575162416 	0.0825344185644541 	0.319296991594327
GO:0008238 	exopeptidase activity 	0.00901119114111274 	21 	0.67043599818224 	0.979412074198606 	1 	268576 	8 	101 	0.980449687870213 	0.576181107956233 	0.828943503007768
GO:0015078 	proton transmembrane transporter activity 	0.00833947233357506 	19 	0.655443499992297 	0.980414090018849 	1 	314024 	8 	133 	0.744552018608207 	0.851433439219951 	0.969417787226144
GO:0016684 	oxidoreductase activity, acting on peroxide as acceptor 	0.00305846117819555 	5 	0.470313304283115 	0.980794009761037 	1 	197045 	3 	56 	0.663116641572934 	0.841113843595728 	0.966135701594137
GO:0061733 	peptide-lysine-N-acetyltransferase activity 	0.00309441307069707 	5 	0.464849052106269 	0.982333128710901 	1 	195626 	2 	43 	0.575729177179602 	0.87256227183459 	0.977163908551895
GO:0016620 	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor 	0.00351322172657009 	6 	0.491321673844858 	0.982340887529927 	1 	252865 	5 	40 	1.54727216367018 	0.218809756946163 	0.505502583213867
GO:0046943 	carboxylic acid transmembrane transporter activity 	0.0126419717946856 	31 	0.705451415160529 	0.983549808289465 	1 	323934 	17 	162 	1.29894453246385 	0.160840452515474 	0.442033933292527
GO:0008028 	monocarboxylic acid transmembrane transporter activity 	0.00514161795967597 	10 	0.559526201293039 	0.983722823995829 	1 	306476 	7 	60 	1.44412068609217 	0.20848335850059 	0.496003691716328
GO:0019894 	kinesin binding 	0.00356032154813027 	6 	0.484821934185417 	0.984087767787732 	1 	179707 	4 	47 	1.05346189866906 	0.532971233402468 	0.796012995395328
GO:0030234 	enzyme regulator activity 	0.110997054575126 	347 	0.899369701152796 	0.984193893933183 	1 	328609 	109 	1300 	1.03786255901569 	0.353100473289038 	0.663728955687178
GO:0005342 	organic acid transmembrane transporter activity 	0.0127213614298804 	31 	0.701048935849967 	0.98510498446629 	1 	323934 	17 	163 	1.29097554760211 	0.166904991835541 	0.450926367772632
GO:0016757 	glycosyltransferase activity 	0.0303240326421153 	84 	0.796916030107722 	0.987145360522076 	1 	396868 	30 	273 	1.36023926476499 	0.0526515200262523 	0.247671845832743
GO:0004715 	non-membrane spanning protein tyrosine kinase activity 	0.00408444952255286 	7 	0.493042933867774 	0.987525899952206 	1 	210437 	3 	45 	0.825211820624096 	0.715766172613174 	0.900530355916248
GO:0035064 	methylated histone binding 	0.00682440855682574 	14 	0.590178316279172 	0.987926661127399 	1 	230682 	7 	76 	1.14009527849382 	0.417036924709803 	0.713701271937612
GO:0140828 	metal cation:monoatomic cation antiporter activity 	0.00410670929772172 	7 	0.490370471791489 	0.98810949226352 	1 	253376 	5 	37 	1.67272666342722 	0.175365276791639 	0.456752044454039
GO:0017018 	myosin phosphatase activity 	0.0075765113230728 	16 	0.607534490280055 	0.988124638963842 	1 	505651 	6 	84 	0.884155522097246 	0.681876170654262 	0.883252203927195
GO:0034483 	heparan sulfate sulfotransferase activity 	0.00452252851535255 	8 	0.508895845447784 	0.988323293000711 	1 	486691 	5 	16 	3.86818040917545 	0.00701720583833509 	0.0649583052133511
GO:1901618 	organic hydroxy compound transmembrane transporter activity 	0.00454139240850091 	8 	0.50678200986859 	0.988771122379067 	1 	349362 	5 	52 	1.19020935666937 	0.411958195655848 	0.709137541982097
GO:0015175 	neutral L-amino acid transmembrane transporter activity 	0.00373988153320559 	6 	0.461544560692813 	0.989369328173012 	1 	199054 	6 	45 	1.65042364124819 	0.152328114163801 	0.430344326752539
GO:0050840 	extracellular matrix binding 	0.00652168283111898 	13 	0.573461030222952 	0.989387495581844 	1 	285436 	10 	57 	2.17161005427394 	0.0150324509556139 	0.108916940105675
GO:0042923 	neuropeptide binding 	0.00457449851374386 	8 	0.503114377557958 	0.989518433394427 	1 	318515 	3 	33 	1.12528884630559 	0.505064081065965 	0.780108667848012
GO:0005544 	calcium-dependent phospholipid binding 	0.00653348433811264 	13 	0.572425181048372 	0.989608040969636 	1 	366547 	5 	53 	1.16775257635485 	0.428318921318108 	0.723205178177791
GO:0015631 	tubulin binding 	0.0360896469867047 	101 	0.805116953957119 	0.990183241243085 	1 	397530 	28 	385 	0.900231077044468 	0.747515611570343 	0.917981421296708
GO:0008237 	metallopeptidase activity 	0.0185096079528994 	47 	0.730501092846026 	0.990341345516329 	1 	222912 	19 	203 	1.15854861516191 	0.284833768648193 	0.598977608476542
GO:0016667 	oxidoreductase activity, acting on a sulfur group of donors 	0.00335596134406904 	5 	0.428620843705758 	0.990495284829833 	1 	150097 	2 	55 	0.450115538522234 	0.943499949416058 	0.999993408621144
GO:1990782 	protein tyrosine kinase binding 	0.0134186787065381 	32 	0.686057404820543 	0.990506048628117 	1 	410470 	11 	123 	1.10699146669086 	0.408586384616176 	0.708734159726784
GO:0019003 	GDP binding 	0.00696428819152359 	14 	0.578324423244102 	0.990524943847406 	1 	439695 	5 	71 	0.87170262741982 	0.689150756589265 	0.883252203927195
GO:0140034 	methylation-dependent protein binding 	0.00702549202067753 	14 	0.573286246687697 	0.991490058616506 	1 	230682 	7 	78 	1.11086206622474 	0.444040447710741 	0.723205178177791
GO:0022890 	inorganic cation transmembrane transporter activity 	0.0577265344703013 	169 	0.842231442831268 	0.991589257219558 	1 	399110 	62 	555 	1.38278737509984 	0.00575766881718498 	0.0573607755912054
GO:0042887 	amide transmembrane transporter activity 	0.0038493228180128 	6 	0.448422244871019 	0.991724511601656 	1 	154490 	5 	46 	1.34545405536537 	0.313345671529413 	0.632244304326435
GO:0004114 	3',5'-cyclic-nucleotide phosphodiesterase activity 	0.00389068647197801 	6 	0.443654864435525 	0.992478419541438 	1 	395980 	2 	26 	0.952167485335495 	0.632589656836118 	0.859554866809157
GO:0004518 	nuclease activity 	0.0122023950191182 	28 	0.660135644741589 	0.992558384287201 	1 	228326 	17 	210 	1.00204292504354 	0.533338694530872 	0.796012995395328
GO:0004112 	cyclic-nucleotide phosphodiesterase activity 	0.00392715271669814 	6 	0.439535231707979 	0.993088537164307 	1 	395980 	2 	28 	0.884155522097246 	0.672989071529517 	0.883063517562623
GO:0004553 	hydrolase activity, hydrolyzing O-glycosyl compounds 	0.00865108740000789 	18 	0.598579773665781 	0.993153018168229 	1 	387924 	9 	98 	1.1367713855536 	0.395251312017747 	0.703646298127328
GO:0070717 	poly-purine tract binding 	0.00478847141952692 	8 	0.480632705250526 	0.993331355036427 	1 	373432 	5 	30 	2.06302955156024 	0.0900914374440408 	0.333051558914684
GO:0043168 	anion binding 	0.199486376725018 	636 	0.9172001256837 	0.993441060411266 	1 	370313 	199 	2457 	1.00254671736383 	0.496501498500542 	0.772310168781891
GO:0003678 	DNA helicase activity 	0.00399308068886337 	6 	0.43227826176933 	0.994074006723509 	1 	176515 	4 	59 	0.839198461651623 	0.712466097375067 	0.899897748982454
GO:0008135 	translation factor activity, RNA binding 	0.00442885615984743 	7 	0.454701824387917 	0.994146854143929 	1 	56873 	7 	98 	0.884155522097246 	0.687090427626621 	0.883252203927195
GO:0008324 	monoatomic cation transmembrane transporter activity 	0.0592016006390505 	172 	0.835824755953889 	0.994169091830009 	1 	394380 	63 	595 	1.31063053863827 	0.0163199082333906 	0.116133632696538
GO:0008194 	UDP-glycosyltransferase activity 	0.0162700462271214 	39 	0.689598093867712 	0.994533466173862 	1 	407910 	15 	145 	1.28050110096842 	0.193557566860628 	0.481764798077506
GO:0005507 	copper ion binding 	0.00360513861259047 	5 	0.398995749488032 	0.994829404396627 	1 	331757 	3 	60 	0.618908865468072 	0.873091044170983 	0.977163908551895
GO:0045505 	dynein intermediate chain binding 	0.00405983822843877 	6 	0.425170137862937 	0.994934581549893 	1 	605583 	1 	37 	0.334545332685444 	0.955831047174995 	0.999993408621144
GO:0008083 	growth factor activity 	0.0191101786749214 	47 	0.707543820900468 	0.995157630431328 	1 	243778 	21 	164 	1.58501050912555 	0.0237626071660542 	0.152732241220526
GO:0140101 	catalytic activity, acting on a tRNA 	0.00773943911132357 	15 	0.557573344288298 	0.995289215167215 	1 	233956 	8 	134 	0.738995660260384 	0.856978571865294 	0.970187388887271
GO:0052689 	carboxylic ester hydrolase activity 	0.00814971414987784 	16 	0.564804097433662 	0.995519669531276 	1 	395296 	7 	140 	0.618908865468072 	0.941565849115437 	0.999993408621144
GO:0015293 	symporter activity 	0.0125624027659639 	28 	0.641217771265998 	0.995535472360016 	1 	243387 	18 	142 	1.56906472935568 	0.0375117194873957 	0.199312269543029
GO:0036094 	small molecule binding 	0.199844135074471 	634 	0.912679052318994 	0.99559752995602 	1 	358812 	201 	2583 	0.963226341146593 	0.734886637416118 	0.912003871804097
GO:0004857 	enzyme inhibitor activity 	0.0311905969886826 	83 	0.765551897648121 	0.995626477418711 	1 	283979 	31 	391 	0.981390016854743 	0.57122689185414 	0.824760566680706
GO:0008201 	heparin binding 	0.021246341307739 	53 	0.717648775202399 	0.995694226576573 	1 	290001 	24 	173 	1.71720378858193 	0.00642450761881697 	0.0624430801487454
GO:0020037 	heme binding 	0.00855535695481793 	17 	0.571651068113257 	0.995718546454013 	1 	272911 	5 	141 	0.438942457778774 	0.9908619270625 	0.999993408621144
GO:0043394 	proteoglycan binding 	0.00458591570329554 	7 	0.4391290869972 	0.99589716750807 	1 	221027 	6 	36 	2.06302955156024 	0.0664114885450262 	0.282848178885479
GO:0016836 	hydro-lyase activity 	0.00501549205564736 	8 	0.458877403621964 	0.995924596030118 	1 	539752 	5 	61 	1.01460469748864 	0.554011873960223 	0.814663216875089
GO:0016903 	oxidoreductase activity, acting on the aldehyde or oxo group of donors 	0.00463956015474006 	7 	0.434051700736515 	0.996371008769764 	1 	277261 	6 	49 	1.51569518073814 	0.201196908022128 	0.488165331944131
GO:0019903 	protein phosphatase binding 	0.0145330818484808 	33 	0.653245539043623 	0.996599306928315 	1 	206783 	12 	151 	0.983696210015479 	0.567161967507088 	0.823615028806712
GO:0051087 	protein-folding chaperone binding 	0.00869132295122492 	17 	0.562708228512275 	0.996620957069375 	1 	124994 	4 	137 	0.361406636769677 	0.996485101067922 	0.999993408621144
GO:0005096 	GTPase activator activity 	0.0308505488992419 	81 	0.755339776821307 	0.996783760566028 	1 	380049 	24 	284 	1.04604315290378 	0.439839141827842 	0.723205178177791
GO:0016209 	antioxidant activity 	0.00380635109000339 	5 	0.377903916040887 	0.9968737490843 	1 	197045 	3 	83 	0.447403999133546 	0.968451721411033 	0.999993408621144
GO:0005319 	lipid transporter activity 	0.0143039367436665 	32 	0.643597916748646 	0.997151772297089 	1 	423923 	9 	174 	0.640250550484212 	0.947678356140108 	0.999993408621144
GO:0009055 	electron transfer activity 	0.00604839062504637 	10 	0.475642223497346 	0.997333470897449 	1 	313448 	6 	105 	0.707324417677797 	0.860722209456262 	0.971665157134053
GO:0101005 	deubiquitinase activity 	0.0076879912944699 	14 	0.523884301815705 	0.997471791493618 	1 	143863 	6 	122 	0.608762818493185 	0.935863204318773 	0.999993408621144
GO:0071889 	14-3-3 protein binding 	0.00437283363785407 	6 	0.394737628329628 	0.997607522028195 	1 	417003 	2 	34 	0.728128077021261 	0.772788501308964 	0.928978032493581
GO:0004896 	cytokine receptor activity 	0.007350711379908 	13 	0.508784900104136 	0.997747097016838 	1 	346367 	7 	100 	0.866472411655301 	0.70727797088733 	0.896185282666457
GO:1901702 	salt transmembrane transporter activity 	0.0621181782172861 	177 	0.819737472191075 	0.997780442735093 	1 	407570 	67 	574 	1.44483951171989 	0.00145433819900409 	0.0186952829775203
GO:0008234 	cysteine-type peptidase activity 	0.0134696380419664 	29 	0.619387311959793 	0.998009952689515 	1 	268722 	10 	198 	0.62516047016977 	0.963287674901572 	0.999993408621144
GO:0017076 	purine nucleotide binding 	0.162978532450134 	505 	0.891417606187294 	0.998052671963797 	1 	346004 	163 	2018 	0.99982304332305 	0.514344141175156 	0.782836990015567
GO:0072341 	modified amino acid binding 	0.00828902803117572 	15 	0.520604458325647 	0.998290424077474 	1 	160694 	7 	82 	1.05667367275037 	0.497269166455791 	0.772310168781891
GO:0046906 	tetrapyrrole binding 	0.00907359898336878 	17 	0.53900100172777 	0.998294057786629 	1 	272911 	5 	151 	0.409873420839783 	0.994959716837262 	0.999993408621144
GO:0022839 	monoatomic ion-gated channel activity 	0.0411123011672228 	110 	0.769734817118019 	0.998454627128824 	1 	453163 	33 	328 	1.24536540002722 	0.112219357193033 	0.377029050387543
GO:0015267 	channel activity 	0.0543874000348166 	151 	0.79872794895329 	0.998525708835464 	1 	427863 	47 	496 	1.17293212407256 	0.142211247458746 	0.419786534165263
GO:0140098 	catalytic activity, acting on RNA 	0.0228441313712033 	55 	0.692641123140816 	0.998538291567915 	1 	243261 	26 	391 	0.823101304458817 	0.875016266430648 	0.977163908551895
GO:0022803 	passive transmembrane transporter activity 	0.0544098211620381 	151 	0.798398810195316 	0.998552537093594 	1 	427863 	47 	497 	1.17057209967804 	0.145358337603739 	0.424597729468997
GO:0015075 	monoatomic ion transmembrane transporter activity 	0.0721524271546092 	207 	0.825352807020315 	0.998558208144668 	1 	403441 	72 	721 	1.23610092409712 	0.0354624145328694 	0.191854067221649
GO:0022836 	gated channel activity 	0.0411935375004891 	110 	0.768216850030844 	0.998566842493086 	1 	453163 	33 	330 	1.23781773093614 	0.118914193639978 	0.390018980786266
GO:0000287 	magnesium ion binding 	0.0181363499346376 	41 	0.650360568745482 	0.998826224119992 	1 	293653 	19 	227 	1.0360588937351 	0.47087371112094 	0.749074546433911
GO:0004725 	protein tyrosine phosphatase activity 	0.0135138396538711 	28 	0.596073070989094 	0.998944396017959 	1 	426861 	12 	100 	1.48538127712337 	0.107934619267471 	0.372538102189575
GO:0004222 	metalloendopeptidase activity 	0.0120833260547615 	24 	0.571406240786276 	0.999046087466037 	1 	266188 	12 	126 	1.17887402946299 	0.319282993919636 	0.640978705677457
GO:0140678 	molecular function inhibitor activity 	0.0419626666527527 	111 	0.760992071382244 	0.999055368834606 	1 	285539 	44 	495 	1.10028242749879 	0.27398977700716 	0.596638940641275
GO:0004722 	protein serine/threonine phosphatase activity 	0.00900816698154276 	16 	0.510979864626774 	0.999074892442973 	1 	505651 	6 	110 	0.675173307783351 	0.888148419342419 	0.983130958633206
GO:0140104 	molecular carrier activity 	0.00428337277516748 	5 	0.335818304462781 	0.999084975385617 	1 	37918 	3 	91 	0.408071779429498 	0.981148318444849 	0.999993408621144
GO:0061135 	endopeptidase regulator activity 	0.0105878777857858 	20 	0.54342711989739 	0.999095419949628 	1 	169303 	6 	178 	0.417241931776228 	0.996851091809723 	0.999993408621144
GO:0004970 	glutamate-gated receptor activity 	0.00523290611733911 	7 	0.384835678431452 	0.999104740314979 	1 	267254 	2 	19 	1.30296603256436 	0.461318021957284 	0.737745427136737
GO:0030971 	receptor tyrosine kinase binding 	0.00863475578095241 	15 	0.499759930412342 	0.999121477087058 	1 	486209 	5 	79 	0.783428943630471 	0.775080994763018 	0.930256062164826
GO:0004197 	cysteine-type endopeptidase activity 	0.00864538152847345 	15 	0.499145692298708 	0.999139548860897 	1 	287463 	4 	127 	0.389863852263352 	0.993341448158985 	0.999993408621144
GO:0140657 	ATP-dependent activity 	0.0447055245774914 	119 	0.765783489014682 	0.999162839926605 	1 	319832 	35 	572 	0.757405954244144 	0.969817083670041 	0.999993408621144
GO:0008509 	monoatomic anion transmembrane transporter activity 	0.0137236728923275 	28 	0.586959188442958 	0.999244779335358 	1 	349909 	12 	133 	1.11682802791231 	0.388769254727521 	0.703646298127328
GO:0019783 	ubiquitin-like protein peptidase activity 	0.00831417614424994 	14 	0.484427787166149 	0.999257137136945 	1 	143863 	6 	134 	0.554246745195288 	0.964566481475738 	0.999993408621144
GO:0005272 	sodium channel activity 	0.00484951968351613 	6 	0.355936688978447 	0.99926719183725 	1 	135365 	3 	46 	0.807272433219224 	0.729726333082479 	0.908737324166775
GO:0001786 	phosphatidylserine binding 	0.00710386724845238 	11 	0.445469608502993 	0.999313196560727 	1 	151925 	6 	61 	1.21752563698637 	0.370721541954083 	0.691955664958793
GO:0008017 	microtubule binding 	0.0248615068951487 	59 	0.682723411251863 	0.999333847248603 	1 	446863 	19 	275 	0.855219523192245 	0.793587526200546 	0.938228241720889
GO:0031491 	nucleosome binding 	0.00491311928428799 	6 	0.351329141306751 	0.999376290893388 	1 	228014 	4 	69 	0.717575496194866 	0.818810590143852 	0.95268910999219
GO:0015103 	inorganic anion transmembrane transporter activity 	0.0142176205439817 	29 	0.586801629293482 	0.999379189321644 	1 	349378 	13 	147 	1.09466874164421 	0.409056102226249 	0.708734159726784
GO:0015294 	solute:monoatomic cation symporter activity 	0.00923163412804692 	16 	0.498610742249804 	0.999399057130337 	1 	212608 	11 	111 	1.22666621984663 	0.284456296635644 	0.598977608476542
GO:0019902 	phosphatase binding 	0.0186402435446794 	41 	0.632779653880904 	0.999420780989931 	1 	221017 	15 	197 	0.94250081035747 	0.633072405040119 	0.859554866809157
GO:0015179 	L-amino acid transmembrane transporter activity 	0.00497685674915551 	6 	0.346829749435611 	0.999469720866944 	1 	181286 	5 	63 	0.982395024552495 	0.583313307278178 	0.83025246543494
GO:0005539 	glycosaminoglycan binding 	0.0278116797408629 	67 	0.693055182149943 	0.999476204208855 	1 	319169 	31 	243 	1.57910903946586 	0.00757163501803537 	0.068574921697434
GO:0051082 	unfolded protein binding 	0.00547100830350921 	7 	0.36808735503885 	0.999499388285501 	1 	51049 	5 	114 	0.542902513568484 	0.958406884884448 	0.999993408621144
GO:0015171 	amino acid transmembrane transporter activity 	0.00639725895296271 	9 	0.40473318150279 	0.999521277371292 	1 	183115 	8 	82 	1.20762705457185 	0.342919249813726 	0.6557865100764
GO:0015276 	ligand-gated monoatomic ion channel activity 	0.0184398752720992 	40 	0.624054105144728 	0.99953983040329 	1 	487741 	11 	146 	0.932602400020382 	0.639872540840568 	0.864370194999886
GO:0022834 	ligand-gated channel activity 	0.0184398752720992 	40 	0.624054105144728 	0.99953983040329 	1 	487741 	11 	146 	0.932602400020382 	0.639872540840568 	0.864370194999886
GO:0016491 	oxidoreductase activity 	0.0495929950126935 	131 	0.759925802789485 	0.999663738715059 	1 	333577 	53 	738 	0.888947692948721 	0.836438616612835 	0.963354880694262
GO:0004843 	cysteine-type deubiquitinase activity 	0.00745338609065712 	11 	0.424579771332672 	0.999680876527712 	1 	198310 	5 	117 	0.528981936297497 	0.964585912309595 	0.999993408621144
GO:0004888 	transmembrane signaling receptor activity 	0.100343344130623 	290 	0.831437597796661 	0.999698787695217 	1 	410126 	89 	1275 	0.86404531806523 	0.94061205237827 	0.999993408621144
GO:0015318 	inorganic molecular entity transmembrane transporter activity 	0.0681514463424567 	188 	0.793602458254571 	0.999700690872922 	1 	402322 	69 	672 	1.27097356301479 	0.0231064613987135 	0.149722355567274
GO:0042562 	hormone binding 	0.01163449298169 	21 	0.519268603884215 	0.99972562248806 	1 	385794 	8 	89 	1.11264515140328 	0.430750704990188 	0.723205178177791
GO:0005254 	chloride channel activity 	0.00926954335030162 	15 	0.465535872171731 	0.999754134239841 	1 	393958 	6 	80 	0.928363298202108 	0.635058050915807 	0.860784466972617
GO:0030551 	cyclic nucleotide binding 	0.00478346439981566 	5 	0.300709875209736 	0.999758931630684 	1 	336355 	2 	37 	0.669090665370889 	0.811918437383594 	0.947436302481295
GO:0005245 	voltage-gated calcium channel activity 	0.00479681611197384 	5 	0.299872863407907 	0.999767496273621 	1 	287647 	4 	43 	1.1514583543592 	0.462105791980857 	0.737745427136737
GO:0003684 	damaged DNA binding 	0.00483021666769271 	5 	0.297799266927272 	0.999787637765874 	1 	172885 	3 	72 	0.51575738789006 	0.937454861773612 	0.999993408621144
GO:0140375 	immune receptor activity 	0.00856576109857039 	13 	0.436613969509962 	0.999816140548187 	1 	346367 	7 	143 	0.605924763395315 	0.949135950897291 	0.999993408621144
GO:1901681 	sulfur compound binding 	0.029754649501773 	70 	0.676804805149628 	0.999828175340744 	1 	258386 	32 	274 	1.44562654707871 	0.0224491126355857 	0.146655268611162
GO:0032555 	purine ribonucleotide binding 	0.15663135526806 	469 	0.861418846500981 	0.999847235544806 	1 	348476 	153 	1916 	0.988445265309134 	0.576204141362991 	0.828943503007768
GO:0044325 	transmembrane transporter binding 	0.0166700131161824 	33 	0.569505903799198 	0.999868741005728 	1 	440104 	12 	134 	1.10849349039058 	0.398837887995584 	0.703646298127328
GO:0140296 	general transcription initiation factor binding 	0.00504597023294341 	5 	0.285066085675205 	0.999882199289168 	1 	64271 	5 	52 	1.19020935666937 	0.411958195655848 	0.709137541982097
GO:0090079 	translation regulator activity, nucleic acid binding 	0.00605185765174834 	7 	0.332758814188651 	0.999883560594384 	1 	56873 	7 	118 	0.73429865394517 	0.849421395518081 	0.968834063374706
GO:0000166 	nucleotide binding 	0.172726178612434 	520 	0.86609475996399 	0.999889433220391 	1 	345697 	171 	2177 	0.972286779926875 	0.670193081524104 	0.883063517562623
GO:0045182 	translation regulator activity 	0.00836873390277756 	12 	0.41251687515447 	0.999890557841585 	1 	87927 	9 	148 	0.75272699854225 	0.85400817109656 	0.970187388887271
GO:0042277 	peptide binding 	0.0311790623593458 	73 	0.673565821381771 	0.999893924516385 	1 	372637 	26 	299 	1.0763632442923 	0.376771337018927 	0.697019828962385
GO:0015291 	secondary active transmembrane transporter activity 	0.0219808961872422 	47 	0.615138196485015 	0.999895060138887 	1 	261425 	28 	257 	1.34859519323782 	0.0648437484937838 	0.279353878646193
GO:1901265 	nucleoside phosphate binding 	0.172820210095398 	520 	0.86562351777176 	0.999895530503389 	1 	345697 	171 	2178 	0.971840367263915 	0.672614176632393 	0.883063517562623
GO:0003777 	microtubule motor activity 	0.00882681646524974 	13 	0.423700999091184 	0.999895919524504 	1 	466821 	5 	68 	0.910160096276576 	0.651720355847235 	0.875920950438864
