id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper 	regions_empirical_p_value 	regions_empirical_p_adjust 	genes_empirical_p_value 	genes_empirical_p_adjust
GO:0005912 	adherens junction 	0.017598754814691 	30 	0.590258330417645 	0.999419587547389 	0.99999998941521 	132805 	19 	80 	1.58348470363289 	0.0254906276618313 	0.178820615264059 	0.999800039992002 	1 	0.992201559688062 	1
GO:0009898 	cytoplasmic side of plasma membrane 	0.00979174162097264 	13 	0.459712400081091 	0.999544334326091 	0.99999998941521 	58410 	10 	83 	0.803289640397153 	0.816954942180419 	0.964706346999813 	0.97380523895221 	1 	0.965206958608278 	1
GO:0099572 	postsynaptic specialization 	0.0395222690575683 	81 	0.709652863601756 	0.99962580204132 	0.99999998941521 	158108 	33 	148 	1.48662859800527 	0.0112069423856467 	0.107578796189451 	0.986602679464107 	1 	1 	1
GO:0031234 	extrinsic component of cytoplasmic side of plasma membrane 	0.00636339800637113 	6 	0.326486308854125 	0.999762894692849 	0.99999998941521 	61438 	5 	48 	0.694510834926705 	0.865962928318301 	0.964706346999813 	0.97000599880024 	1 	0.945410917816437 	1
GO:0005776 	autophagosome 	0.00666475294345479 	6 	0.31172383200042 	0.99987713292383 	0.99999998941521 	59326 	5 	58 	0.574767587525549 	0.948431752530069 	0.98395531620993 	0.99000199960008 	1 	0.977004599080184 	1
GO:0098562 	cytoplasmic side of membrane 	0.0110299363343013 	13 	0.408106167172758 	0.999951390855514 	0.99999998941521 	58410 	10 	93 	0.716914410246921 	0.907485202267668 	0.98395531620993 	0.985802839432114 	1 	0.984203159368126 	1
GO:0015629 	actin cytoskeleton 	0.034747091510208 	63 	0.62780519128412 	0.999980126455873 	0.99999998941521 	89907 	37 	268 	0.920486002111812 	0.734612710381463 	0.939141567149905 	0.959808038392322 	1 	0.999000199960008 	1
GO:0005576 	extracellular region 	0.122635236751352 	280 	0.79057953615594 	0.999993786901371 	0.99999998941521 	178151 	124 	840 	0.984221068924702 	0.594191564188293 	0.893406644408635 	0.99880023995201 	1 	1 	1
GO:0030054 	cell junction 	0.177877905936081 	423 	0.823419543160989 	0.999997255782074 	0.99999998941521 	191884 	177 	980 	1.20419674561985 	0.00364526257213094 	0.0584169758887849 	1 	1 	1 	1
GO:0019897 	extrinsic component of plasma membrane 	0.0149086182908959 	17 	0.394833812090581 	0.999998174369256 	0.99999998941521 	87985 	12 	74 	1.08118443491292 	0.433263762657489 	0.80562699642738 	0.99880023995201 	1 	0.970805838832234 	1
GO:0005615 	extracellular space 	0.0868094568312482 	183 	0.729939493720226 	0.999998752786497 	0.99999998941521 	151148 	84 	581 	0.963947568476583 	0.663411414593285 	0.899191284850556 	1 	1 	1 	1
GO:0030139 	endocytic vesicle 	0.0110243721162201 	9 	0.282677639819473 	0.999999535060556 	0.99999998941521 	47314 	6 	96 	0.416706500956023 	0.997607836679639 	0.997607836679639 	0.999400119976005 	1 	1 	1
GO:0098793 	presynapse 	0.0431303967971365 	74 	0.594088406340888 	0.999999762329214 	0.99999998941521 	159016 	36 	187 	1.28354515802497 	0.0656123413718838 	0.3266506887654 	0.999800039992002 	1 	1 	1
GO:0019898 	extrinsic component of membrane 	0.0241843649499224 	31 	0.443843451932158 	0.999999952177431 	0.99999998941521 	118246 	17 	135 	0.839586431555839 	0.816866436113262 	0.964706346999813 	0.999800039992002 	1 	1 	1
GO:0045202 	synapse 	0.12995309856277 	280 	0.746060768535097 	0.999999982231763 	0.99999998941521 	175384 	116 	630 	1.22763058059425 	0.00946114888208904 	0.0995570893728915 	1 	1 	1 	1
GO:0098978 	glutamatergic synapse 	0.0591430909037284 	105 	0.61473521530018 	0.99999998941521 	0.99999998941521 	192301 	45 	216 	1.38902166985341 	0.0124281462588206 	0.108570409770452 	1 	1 	1 	1
