id 	description 	genome_fraction 	observed_region_hits 	fold_enrichment 	p_value 	p_adjust 	mean_tss_dist 	observed_gene_hits 	gene_set_size 	fold_enrichment_hyper 	p_value_hyper 	p_adjust_hyper 	regions_empirical_p_value 	regions_empirical_p_adjust 	genes_empirical_p_value 	genes_empirical_p_adjust
GO:0016772 	transferase activity, transferring phosphorus-containing groups 	0.0871211462773677 	198 	0.786945072651253 	0.999887194524255 	0.999999988973371 	314520 	57 	285 	0.872898550724638 	0.899509847742463 	0.999995847974372 	0.999800039992002 	1 	1 	1
GO:0000166 	nucleotide binding 	0.160849386877041 	393 	0.846010886656328 	0.999902167004003 	0.999999988973371 	289594 	129 	625 	0.900831304347826 	0.931507472127008 	0.999995847974372 	0.945410917816437 	1 	1 	1
GO:1901265 	nucleoside phosphate binding 	0.160849386877041 	393 	0.846010886656328 	0.999902167004003 	0.999999988973371 	289594 	129 	625 	0.900831304347826 	0.931507472127008 	0.999995847974372 	0.945410917816437 	1 	1 	1
GO:0005262 	calcium channel activity 	0.00685813090782765 	6 	0.302934189328253 	0.999919812645326 	0.999999988973371 	285393 	3 	23 	0.569281663516068 	0.924444541412248 	0.999995847974372 	0.992001599680064 	1 	0.994401119776045 	1
GO:0030414 	peptidase inhibitor activity 	0.0102863784053436 	12 	0.403944370895502 	0.999927455841237 	0.999999988973371 	246787 	5 	33 	0.661286780851998 	0.903663342034642 	0.999995847974372 	0.984403119376125 	1 	0.999000199960008 	1
GO:1901363 	heterocyclic compound binding 	0.169450851996504 	414 	0.845978635486437 	0.999938790341001 	0.999999988973371 	285792 	136 	658 	0.902083608651601 	0.934386487506503 	0.999995847974372 	0.895820835832833 	1 	1 	1
GO:0005096 	GTPase activator activity 	0.0104810472221751 	12 	0.396441745339002 	0.999949849636893 	0.999999988973371 	132581 	9 	41 	0.958059384941676 	0.618801331333989 	0.999995847974372 	0.974605078984203 	1 	0.900619876024795 	1
GO:0045296 	cadherin binding 	0.0185533945140049 	28 	0.522561564214427 	0.999959224102815 	0.999999988973371 	252872 	11 	31 	1.5486909770921 	0.0772723874382024 	0.714590233572895 	1 	1 	0.999800039992002 	1
GO:0052689 	carboxylic ester hydrolase activity 	0.00733125380494501 	6 	0.283384313535628 	0.999972187255665 	0.999999988973371 	145146 	4 	34 	0.513469735720375 	0.969043370757552 	0.999995847974372 	0.997000599880024 	1 	0.970405918816237 	1
GO:0022836 	gated channel activity 	0.0265353042788909 	44 	0.574157993576575 	0.999983385470961 	0.999999988973371 	405921 	19 	78 	1.06314567075437 	0.423275559566029 	0.988811918822487 	0.984403119376125 	1 	0.975204959008198 	1
GO:0061134 	peptidase regulator activity 	0.0112408623949789 	12 	0.36964465071609 	0.999988508854709 	0.999999988973371 	246787 	5 	37 	0.589796318057188 	0.948482874494967 	0.999995847974372 	0.997400519896021 	1 	1 	1
GO:0099529 	neurotransmitter receptor activity involved in regulation of postsynaptic membrane potential 	0.00732143448348752 	5 	0.236470317799454 	0.999993674253449 	0.999999988973371 	297552 	5 	24 	0.909269323671498 	0.673492547406252 	0.999995847974372 	0.997200559888022 	1 	0.868426314737053 	1
GO:1904315 	transmitter-gated monoatomic ion channel activity involved in regulation of postsynaptic membrane potential 	0.00732143448348752 	5 	0.236470317799454 	0.999993674253449 	0.999999988973371 	297552 	5 	24 	0.909269323671498 	0.673492547406252 	0.999995847974372 	0.997200559888022 	1 	0.868426314737053 	1
GO:0022843 	voltage-gated monoatomic cation channel activity 	0.00992244355621471 	9 	0.314070165544339 	0.999994881098591 	0.999999988973371 	277877 	6 	26 	1.00719063545151 	0.568162524218071 	0.999995847974372 	1 	1 	0.992401519696061 	1
GO:0005539 	glycosaminoglycan binding 	0.00951211875692677 	8 	0.291216202539091 	0.999996624845207 	0.999999988973371 	196502 	5 	22 	0.991930171277997 	0.590825289303417 	0.999995847974372 	0.990201959608078 	1 	0.984003199360128 	1
GO:0098960 	postsynaptic neurotransmitter receptor activity 	0.010241685882915 	9 	0.304280323174462 	0.999997422608715 	0.999999988973371 	250987 	8 	32 	1.0911231884058 	0.456672352808701 	0.999995847974372 	0.992401519696061 	1 	0.816436712657469 	1
GO:0022824 	transmitter-gated monoatomic ion channel activity 	0.00779301854606559 	5 	0.222160633754971 	0.999997963011924 	0.999999988973371 	297552 	5 	25 	0.872898550724638 	0.710401437929283 	0.999995847974372 	0.998000399920016 	1 	0.880823835232953 	1
GO:0022835 	transmitter-gated channel activity 	0.00779301854606559 	5 	0.222160633754971 	0.999997963011924 	0.999999988973371 	297552 	5 	25 	0.872898550724638 	0.710401437929283 	0.999995847974372 	0.998000399920016 	1 	0.880823835232953 	1
GO:0005509 	calcium ion binding 	0.0599632320429219 	117 	0.675621776774178 	0.999998667793065 	0.999999988973371 	225728 	48 	193 	1.08546970038297 	0.280722026868248 	0.983323873610035 	1 	1 	1 	1
GO:0016788 	hydrolase activity, acting on ester bonds 	0.0556245356373342 	103 	0.641170654926973 	0.999999751475562 	0.999999988973371 	215664 	34 	190 	0.781014492753623 	0.963740851472556 	0.999995847974372 	0.984603079384123 	1 	1 	1
GO:0005230 	extracellular ligand-gated monoatomic ion channel activity 	0.0101470374664544 	7 	0.238869987687982 	0.999999813341782 	0.999999988973371 	287775 	7 	32 	0.954732789855072 	0.623897558838749 	0.999995847974372 	0.99880023995201 	1 	0.863627274545091 	1
GO:0050839 	cell adhesion molecule binding 	0.039507048917075 	62 	0.54340034583152 	0.999999978293129 	0.999999988973371 	272813 	24 	70 	1.49639751552795 	0.0195399805582147 	0.333627075456925 	1 	1 	1 	1
GO:0030594 	neurotransmitter receptor activity 	0.0139520543275298 	11 	0.272996662463709 	0.999999988973371 	0.999999988973371 	253232 	10 	41 	1.06451042771297 	0.470875610700992 	0.999995847974372 	0.998400319936013 	1 	0.852829434113177 	1
